2021-05-03 19:11,50,4.5,4.0,4.5,
2021-05-03 17:09,35,3.5,2.5,3.5,90
2021-05-03 16:23,50,5.0,5.0,5.0,
2021-05-03 09:34,40,3.5,3.5,3.5,
2021-05-03 09:21,50,5.0,4.0,5.0,
2021-05-02 17:31,45,4.5,4.0,4.5,
2021-05-02 10:27,25,2.5,3.5,3.5,
2021-05-02 07:27,45,4.5,4.5,4.5,
2021-05-01 23:44,50,5.0,5.0,5.0,
2021-05-01 23:29,5,0.5,2.5,2.5,
2021-05-01 19:37,45,4.5,4.5,4.5,
2021-05-01 15:09,45,3.5,4.0,4.0,
2021-05-01 12:21,50,5.0,5.0,5.0,
2021-05-01 11:30,45,4.5,4.5,4.5,
2021-05-01 11:00,45,4.5,4.0,4.5,
2021-04-30 21:04,40,4.0,4.0,4.0,
2021-04-30 19:43,25,2.5,2.5,4.5,100
2021-04-30 12:43,50,5.0,5.0,5.0,
2021-04-30 11:22,50,5.0,5.0,5.0,100
2021-04-30 09:24,50,5.0,5.0,5.0,
2021-04-30 08:49,50,5.0,5.0,5.0,
2021-04-29 14:57,50,5.0,5.0,5.0,
2021-04-28 17:23,50,5.0,5.0,5.0,100
2021-04-28 01:36,50,5.0,5.0,5.0,
2021-04-27 17:59,50,5.0,5.0,5.0,
2021-04-27 15:50,45,4.0,4.0,4.5,
2021-04-27 13:11,45,4.0,4.0,4.5,
2021-04-27 12:03,45,3.5,4.0,4.5,120
2021-04-27 10:53,50,5.0,5.0,5.0,
2021-04-27 01:40,45,4.5,4.5,4.5,
2021-04-26 23:23,45,4.5,4.5,4.5,
2021-04-26 23:04,45,4.5,5.0,5.0,406
2021-04-26 18:54,45,4.5,4.5,4.0,100
2021-04-26 14:14,40,4.0,4.0,4.0,
2021-04-26 10:24,45,4.0,4.0,5.0,
2021-04-26 00:35,5,2.5,2.0,2.5,
2021-04-25 18:25,50,5.0,5.0,5.0,80
2021-04-25 14:06,50,5.0,5.0,5.0,50
2021-04-25 11:48,50,4.5,5.0,5.0,150
2021-04-25 10:42,45,4.5,4.5,5.0,89
2021-04-24 20:47,45,5.0,5.0,5.0,
2021-04-24 20:12,45,4.5,4.5,4.5,
2021-04-24 18:37,50,5.0,5.0,5.0,150
2021-04-24 14:01,45,4.5,4.5,4.5,
2021-04-24 11:46,40,3.5,5.0,5.0,
2021-04-24 10:37,50,5.0,5.0,5.0,
2021-04-24 03:08,50,5.0,5.0,5.0,
2021-04-23 21:44,50,5.0,5.0,5.0,80
2021-04-23 12:52,45,3.5,4.5,4.5,90
2021-04-23 01:00,40,4.0,4.0,4.5,
