2021-05-03 05:00,50,,,,
2021-05-01 16:47,45,4.5,4.5,4.5,4.5
2021-04-30 23:14,45,4.5,4.5,4.5,4.5
2021-04-28 09:33,40,4.5,4.0,5.0,4.5
2021-04-26 19:07,50,5.0,4.5,4.5,4.5
2021-04-26 14:20,50,5.0,5.0,5.0,5.0
2021-04-23 11:52,40,4.5,3.5,4.5,4.5
2021-04-23 01:19,50,,,,
2021-04-22 13:50,50,,,,
2021-04-18 10:30,50,5.0,5.0,5.0,5.0
2021-04-17 12:18,50,5.0,5.0,5.0,5.0
2021-04-15 14:07,30,5.0,5.0,5.0,3.0
2021-04-11 12:08,50,5.0,5.0,5.0,5.0
2021-04-10 23:56,40,4.5,4.5,5.0,4.0
2021-04-10 13:52,50,4.5,4.5,4.5,4.5
2021-04-09 22:46,40,4.5,4.5,4.5,4.5
2021-04-09 22:23,50,5.0,5.0,5.0,5.0
2021-04-09 17:37,50,5.0,5.0,5.0,5.0
2021-05-04 12:05,50,,,,
2021-05-01 18:32,50,,,,
2021-05-01 17:26,50,,,,
2021-04-30 09:19,50,,,,
2021-04-29 15:48,50,,,,
2021-04-29 07:50,50,,,,
2021-04-28 21:13,50,,,,
2021-04-27 18:21,50,,,,
2021-04-25 12:29,50,,,,
2021-04-23 13:58,50,,,,
2021-04-23 13:57,50,,,,
2021-04-22 19:08,50,,,,
2021-04-21 13:24,30,,,,
2021-04-21 13:22,10,,,,
2021-04-17 22:31,10,,,,
2021-04-17 22:27,10,,,,
2021-04-14 22:19,50,,,,
2021-04-13 18:46,50,,,,
2021-04-10 16:20,40,,,,
2021-04-09 16:41,35,2.5,3.0,3.5,2.5
2021-04-07 23:52,50,5.0,5.0,5.0,5.0
2021-04-06 21:24,50,5.0,4.5,5.0,5.0
2021-04-05 21:25,50,5.0,5.0,5.0,5.0
2021-04-05 20:46,40,3.5,4.0,4.5,4.0
2021-04-04 18:49,50,5.0,5.0,5.0,5.0
2021-04-04 15:15,5,3.5,3.5,0.5,3.5
2021-04-03 18:28,30,3.5,2.5,3.0,2.5
2021-04-03 00:15,50,5.0,4.5,5.0,5.0
2021-04-02 10:50,45,4.5,4.5,4.5,4.5
2021-03-31 23:17,50,5.0,5.0,5.0,5.0
2021-03-29 13:25,50,5.0,5.0,5.0,5.0
2021-03-28 09:42,45,4.5,5.0,4.0,4.0
2021-03-27 22:21,25,5.0,5.0,5.0,5.0
2021-03-26 19:22,20,2.0,2.0,3.5,3.0
2021-04-20 10:45,50,,,,
2021-04-20 10:45,50,,,,
2021-04-16 20:20,50,,,,
2021-04-14 22:17,50,,,,
2021-04-12 10:50,50,,,,
2021-04-11 22:15,50,,,,
2021-04-11 00:24,50,,,,
2021-04-10 18:34,50,,,,
2021-04-09 13:59,50,,,,
2021-04-08 12:38,50,,,,
2021-04-08 12:37,50,,,,
2021-04-08 09:00,40,,,,
2021-04-07 15:18,50,,,,
2021-04-07 10:56,50,,,,
2021-04-05 18:12,50,,,,
2021-04-03 18:37,10,,,,
2021-04-03 17:40,30,,,,
2021-04-03 10:35,50,,,,
2021-03-26 15:51,40,4.0,4.0,4.5,4.0
2021-03-25 15:11,50,5.0,5.0,5.0,0
2021-03-23 10:35,50,5.0,4.5,4.5,4.5
2021-03-21 12:11,45,4.5,4.5,4.5,4.5
2021-03-20 20:17,50,5.0,5.0,5.0,5.0
2021-03-20 20:13,50,5.0,5.0,5.0,5.0
2021-03-16 23:03,50,5.0,5.0,5.0,5.0
2021-03-15 13:13,50,5.0,5.0,5.0,5.0
2021-03-13 18:34,50,5.0,5.0,5.0,5.0
2021-03-13 15:35,50,4.5,4.5,5.0,4.5
2021-03-11 09:21,50,5.0,5.0,5.0,5.0
2021-03-11 07:39,50,5.0,5.0,5.0,5.0
2021-03-08 19:46,25,3.0,5.0,2.5,2.5
2021-03-06 23:01,35,2.5,3.5,4.5,3.5
2021-03-06 09:51,40,3.0,3.5,4.0,3.0
2021-04-10 07:08,50,,,,
2021-04-08 22:46,50,,,,
2021-04-06 21:02,50,,,,
2021-04-05 13:07,50,,,,
2021-04-05 11:32,50,,,,
2021-04-02 09:59,50,,,,
2021-03-29 06:25,30,,,,
2021-03-26 06:59,40,,,,
2021-03-25 14:57,10,,,,
2021-03-03 16:28,40,4.0,4.0,5.0,4.0
2021-03-01 16:34,50,5.0,5.0,5.0,5.0
2021-02-27 19:52,45,5.0,4.5,5.0,4.5
2021-02-27 08:07,40,4.5,3.5,4.5,3.5
2021-02-25 17:41,45,4.5,4.5,4.5,4.5
2021-02-24 22:04,35,3.5,3.5,3.5,3.5
2021-02-24 17:19,50,5.0,5.0,5.0,5.0
2021-02-22 20:56,45,4.0,4.5,5.0,3.5
2021-02-20 23:55,50,5.0,5.0,5.0,5.0
2021-02-19 20:12,45,4.5,4.5,4.5,4.5
2021-02-19 13:53,50,5.0,5.0,5.0,5.0
2021-02-18 18:36,40,4.0,4.0,4.0,4.0
2021-02-18 14:53,35,3.5,3.5,3.5,3.5
2021-02-18 10:33,50,5.0,5.0,5.0,5.0
2021-02-18 09:03,50,5.0,5.0,5.0,3.5
2021-04-02 13:31,50,,,,
2021-04-02 13:30,50,,,,
2021-03-31 17:32,50,,,,
2021-03-26 12:57,50,,,,
2021-03-26 11:28,50,,,,
2021-03-21 23:40,50,,,,
2021-03-21 18:25,50,,,,
2021-03-20 16:49,50,,,,
2021-03-20 16:47,50,,,,
2021-03-20 16:46,50,,,,
2021-03-19 10:47,50,,,,
2021-03-16 13:43,30,,,,
2021-03-15 22:00,10,,,,
2021-03-15 09:19,50,,,,
2021-03-13 20:15,10,,,,
2021-03-13 19:44,50,,,,
2021-03-12 08:33,40,,,,
2021-03-12 08:32,10,,,,
2021-03-12 08:32,10,,,,
2021-03-11 16:09,50,,,,
2021-03-09 12:33,50,,,,
2021-02-17 15:15,30,3.0,3.0,3.0,3.0
2021-02-16 23:53,50,5.0,5.0,5.0,4.5
2021-02-16 11:35,40,4.0,5.0,3.5,3.5
2021-02-15 17:13,50,5.0,5.0,5.0,5.0
2021-02-15 15:16,45,4.5,4.5,4.5,4.0
2021-02-14 21:37,50,4.0,5.0,5.0,3.5
2021-02-14 19:08,50,5.0,5.0,5.0,5.0
2021-02-14 18:32,50,5.0,5.0,5.0,5.0
2021-02-14 18:07,35,3.5,3.5,4.0,3.5
2021-02-13 08:25,45,3.5,4.5,4.5,4.5
2021-02-12 20:34,40,4.0,4.0,2.5,4.0
2021-02-10 22:01,40,4.0,4.0,3.5,4.0
2021-02-09 18:40,50,5.0,5.0,5.0,5.0
2021-02-08 20:04,50,5.0,3.0,5.0,3.0
2021-02-04 09:26,50,5.0,5.0,5.0,5.0
2021-03-14 14:46,50,,,,
2021-03-14 10:27,50,,,,
2021-03-08 20:59,50,,,,
2021-03-08 16:17,50,,,,
2021-03-08 13:22,50,,,,
2021-03-08 04:35,40,,,,
2021-03-06 00:54,20,,,,
2021-03-03 21:42,50,,,,
2021-02-27 20:32,50,,,,
2021-02-23 19:38,50,,,,
2021-02-03 18:31,45,5.0,4.5,4.5,4.5
2021-02-01 10:14,40,4.0,3.5,3.5,4.5
2021-01-24 05:24,40,4.0,4.0,4.0,4.0
2021-01-18 21:06,5,0.5,1.5,3.0,1.5
2021-01-17 17:44,45,4.5,4.5,5.0,4.5
2021-01-16 20:25,45,4.5,5.0,5.0,4.5
2021-01-12 21:31,40,4.0,4.0,5.0,4.0
2021-01-12 21:18,45,4.0,4.0,4.0,4.0
2021-01-12 10:03,45,4.5,4.5,4.5,4.5
2021-01-09 00:36,35,3.5,4.5,3.5,4.5
2021-01-06 22:45,25,3.5,1.5,4.0,0.5
2021-01-06 18:40,40,4.5,4.5,4.5,4.5
2021-01-04 17:26,35,2.5,2.5,2.5,2.5
2021-01-04 13:38,50,5.0,5.0,5.0,5.0
2021-01-01 13:05,50,5.0,5.0,5.0,5.0
2021-03-07 12:53,50,,,,
2021-03-05 20:33,50,,,,
2021-03-03 05:11,50,,,,
2021-03-01 14:54,50,,,,
2021-02-28 19:36,50,,,,
2021-02-27 14:56,50,,,,
2021-02-23 20:39,50,,,,
2021-02-23 00:59,50,,,,
2021-02-23 00:59,50,,,,
2021-02-22 22:54,50,,,,
2021-02-22 13:00,50,,,,
2021-02-22 08:39,10,,,,
2021-02-21 11:50,50,,,,
2021-02-19 23:01,30,,,,
2021-02-19 20:51,40,,,,
2021-02-18 19:17,50,,,,
2021-02-18 17:27,10,,,,
2021-02-18 16:45,50,,,,
2021-02-18 08:33,50,,,,
2020-12-28 11:01,40,4.0,5.0,5.0,3.5
2020-12-25 15:59,50,5.0,5.0,5.0,5.0
2020-12-24 20:38,45,5.0,5.0,5.0,4.5
2020-12-21 21:02,40,4.0,5.0,5.0,4.0
2020-12-20 19:35,40,4.0,4.0,4.0,3.0
2020-12-16 11:04,45,4.5,4.5,4.5,4.5
2020-12-14 09:19,50,5.0,5.0,5.0,5.0
2020-12-13 12:34,50,5.0,5.0,5.0,5.0
2020-12-06 23:52,40,4.0,4.0,4.5,3.5
2020-12-01 20:00,30,2.5,2.5,2.5,4.0
2020-12-01 16:34,45,4.5,4.5,4.5,4.5
2020-12-01 13:58,45,3.5,4.0,5.0,3.5
2020-11-27 12:19,45,4.5,4.5,4.5,4.5
2020-11-23 22:26,50,5.0,5.0,5.0,5.0
2020-11-15 15:00,45,4.5,4.5,4.5,4.5
2021-02-22 22:54,50,,,,
2021-02-22 18:30,40,,,,
2021-02-19 10:43,50,,,,
2021-02-19 10:38,50,,,,
2021-02-19 10:38,50,,,,
2021-02-18 12:47,50,,,,
2021-02-17 18:50,10,,,,
2021-02-17 18:40,30,,,,
