2021-04-28 11:19,40,4.0,4.5,1.0,249
2021-04-28 10:48,45,4.5,4.5,4.5,
2021-04-27 17:41,40,4.5,4.5,2.0,230
2021-04-27 16:26,35,3.5,3.5,4.0,
2021-04-27 10:41,50,5.0,5.0,5.0,
2021-04-26 22:27,35,4.0,4.5,2.5,165
2021-04-25 22:46,45,4.5,5.0,5.0,
2021-04-25 10:51,40,4.0,4.0,4.0,200
2021-04-24 23:54,45,4.5,4.5,4.5,
2021-04-24 22:07,40,4.0,4.0,4.0,
2021-04-24 19:28,50,5.0,5.0,5.0,
2021-04-24 15:40,40,4.0,4.0,4.0,
2021-04-23 13:48,50,5.0,5.0,5.0,
2021-04-22 21:06,45,4.5,5.0,4.5,
2021-04-22 21:06,45,4.5,5.0,5.0,
2021-04-22 20:27,45,4.5,4.5,4.5,
2021-04-22 16:22,45,3.5,4.5,3.5,
2021-04-22 00:39,45,5.0,4.0,4.0,
2021-04-21 20:06,40,4.5,4.5,4.0,140
2021-04-21 19:31,40,4.0,4.5,4.5,
2021-04-21 11:38,50,5.0,5.0,5.0,200
2021-04-21 07:50,50,5.0,5.0,5.0,
2021-04-20 19:33,50,5.0,5.0,5.0,
2021-04-20 12:05,45,4.5,4.5,4.5,
2021-04-18 21:54,45,4.5,5.0,4.5,120
2021-04-18 13:49,45,4.5,4.5,4.5,
2021-04-18 13:01,5,0.5,3.0,3.0,206
2021-04-18 12:52,50,5.0,5.0,5.0,270
2021-04-18 12:45,50,5.0,5.0,5.0,
2021-04-18 08:08,50,5.0,4.5,4.5,
2021-04-17 18:24,45,4.5,5.0,4.5,
2021-04-17 17:56,50,5.0,5.0,4.5,
2021-04-17 15:47,50,5.0,5.0,5.0,120
2021-04-17 12:46,50,4.5,4.5,4.5,
2021-04-17 10:20,40,4.0,4.0,4.0,
2021-04-16 20:24,50,5.0,5.0,5.0,
2021-04-16 13:56,50,5.0,5.0,5.0,
2021-04-16 13:10,45,4.5,4.5,4.5,
2021-04-16 09:20,40,4.0,5.0,5.0,
2021-04-15 16:55,50,4.5,5.0,5.0,
2021-04-15 16:14,50,5.0,5.0,5.0,60
2021-04-15 14:51,50,5.0,5.0,5.0,
2021-04-15 10:49,45,4.5,4.5,4.5,
2021-04-14 21:50,40,4.0,4.0,4.0,
2021-04-14 13:45,50,5.0,5.0,5.0,
2021-04-14 12:52,50,5.0,5.0,5.0,
2021-04-13 22:32,45,4.5,4.5,4.5,
2021-04-13 22:10,45,4.5,2.5,4.5,
2021-04-13 15:38,45,4.5,4.5,4.0,140
2021-04-13 10:15,35,3.5,4.5,3.5,220
2021-04-11 19:27,45,4.0,4.0,4.0,222
2021-04-10 18:28,50,5.0,5.0,5.0,200
2021-04-10 16:30,50,4.5,5.0,5.0,200
2021-04-10 15:36,50,5.0,5.0,5.0,
2021-04-10 13:05,50,5.0,5.0,5.0,200
2021-04-10 13:02,45,4.0,4.5,5.0,
2021-04-10 06:30,35,3.5,3.5,3.5,
2021-04-10 01:16,50,5.0,5.0,5.0,180
2021-04-09 21:08,45,5.0,5.0,5.0,200
2021-04-09 15:13,40,4.0,4.0,4.0,
2021-04-09 15:01,45,4.5,4.5,4.5,
2021-04-09 11:00,50,4.5,5.0,5.0,80
2021-04-08 23:10,50,5.0,5.0,5.0,150
2021-04-08 23:02,50,5.0,5.0,5.0,200
2021-04-08 22:03,50,5.0,5.0,5.0,130
2021-04-08 16:06,25,2.5,4.5,4.5,
2021-04-08 07:39,45,4.5,4.5,4.5,
2021-04-07 20:29,50,5.0,5.0,5.0,
2021-04-07 16:00,50,5.0,5.0,5.0,230
2021-04-06 20:16,35,3.5,4.5,4.0,310
2021-04-06 16:54,50,5.0,5.0,5.0,
2021-04-06 15:30,50,5.0,5.0,5.0,
2021-04-06 11:38,30,2.5,4.5,4.5,
2021-04-06 11:03,45,4.0,5.0,5.0,
2021-04-06 09:30,30,5.0,3.5,0.5,222
2021-04-05 22:21,25,3.5,4.5,1.5,200
2021-04-05 21:41,45,4.5,4.5,4.0,150
2021-04-05 19:49,50,5.0,5.0,5.0,260
2021-04-05 17:54,50,5.0,5.0,5.0,200
2021-04-05 16:14,40,4.0,5.0,4.0,280
2021-04-05 15:22,50,5.0,5.0,5.0,200
2021-04-05 13:28,50,5.0,5.0,5.0,
2021-04-04 21:08,50,5.0,5.0,5.0,
2021-04-04 15:50,50,5.0,5.0,5.0,
2021-04-04 08:20,40,4.0,4.5,4.5,
2021-04-03 20:52,50,5.0,5.0,5.0,
2021-04-03 13:35,50,4.5,5.0,5.0,
2021-04-03 09:02,50,5.0,5.0,4.0,250
2021-04-03 06:07,45,4.5,4.5,4.5,200
2021-04-02 23:03,45,5.0,5.0,4.0,
2021-04-02 22:24,45,5.0,5.0,4.0,100
2021-04-02 20:45,45,4.5,4.5,4.5,
2021-04-02 16:01,40,5.0,5.0,4.0,
2021-04-02 10:18,35,5.0,3.5,5.0,160
2021-04-01 19:45,50,5.0,5.0,5.0,
2021-04-01 19:27,35,2.5,3.5,3.5,
2021-04-01 12:38,50,5.0,5.0,5.0,200
2021-04-01 08:09,45,4.0,3.5,4.0,220
2021-04-01 07:39,50,5.0,5.0,5.0,
2021-03-31 12:36,50,4.5,5.0,5.0,
2021-03-30 22:13,30,3.0,3.0,3.0,
2021-03-30 20:33,50,5.0,5.0,5.0,
2021-03-30 20:20,50,5.0,5.0,5.0,
2021-03-30 14:53,45,5.0,4.5,5.0,
2021-03-29 15:20,50,5.0,5.0,5.0,
2021-03-29 14:57,45,4.5,4.0,4.0,
2021-03-29 13:45,50,5.0,5.0,5.0,
2021-03-29 09:52,40,5.0,4.0,4.5,110
2021-03-28 15:54,50,4.5,5.0,5.0,
2021-03-27 23:10,45,4.5,4.5,4.5,
2021-03-27 17:22,40,4.5,3.5,3.5,
2021-03-27 13:15,45,5.0,4.5,4.5,
2021-03-26 22:40,50,5.0,5.0,5.0,
2021-03-26 22:13,45,4.5,4.5,4.5,
2021-03-26 06:45,45,4.0,4.5,4.5,
2021-03-24 18:42,50,5.0,5.0,5.0,
2021-03-24 12:07,45,4.5,4.5,4.5,200
2021-03-24 10:46,50,5.0,5.0,5.0,
2021-03-24 00:40,45,4.5,5.0,4.5,
2021-03-23 13:46,50,5.0,5.0,5.0,
2021-03-22 20:55,40,4.0,4.0,4.0,
2021-03-22 16:49,45,4.5,5.0,4.5,
2021-03-22 14:46,45,4.5,4.5,4.5,
2021-03-22 00:50,45,4.5,5.0,4.5,
2021-03-21 15:11,45,4.5,4.5,4.5,
2021-03-20 17:59,45,4.0,5.0,5.0,
2021-03-20 14:00,45,4.5,4.5,4.5,
2021-03-20 12:54,45,4.5,4.5,4.5,
2021-03-20 01:07,50,5.0,5.0,5.0,240
2021-03-19 11:15,50,5.0,5.0,5.0,
2021-03-18 23:30,45,4.5,4.5,4.5,
2021-03-18 16:25,45,4.5,4.5,4.5,
2021-03-17 21:46,45,4.5,5.0,4.5,
2021-03-17 17:45,45,4.5,5.0,5.0,
2021-03-17 13:33,35,3.5,3.5,3.5,
2021-03-17 13:15,45,4.5,4.5,4.5,228
2021-03-16 20:00,35,3.5,3.5,3.5,
2021-03-16 19:46,50,5.0,5.0,5.0,
2021-03-15 14:34,50,4.5,5.0,4.5,150
2021-03-15 10:10,50,4.5,4.5,5.0,220
2021-03-15 08:21,50,5.0,5.0,5.0,
2021-03-14 18:57,45,4.5,5.0,4.5,200
2021-03-14 18:22,15,1.5,1.5,0.5,250
2021-03-14 13:18,10,2.5,1.5,1.0,
2021-03-14 12:16,50,5.0,5.0,5.0,170
2021-03-14 08:55,45,4.5,4.5,4.5,
2021-03-13 22:18,45,4.5,4.5,4.5,
2021-03-13 19:54,35,3.5,4.0,3.5,190
2021-03-13 19:10,35,3.5,3.5,3.5,
2021-03-13 16:40,40,4.0,4.0,4.0,160
2021-03-13 11:58,45,4.5,4.5,4.0,
2021-03-13 11:25,5,3.0,3.0,0.5,
2021-03-13 10:48,40,3.5,3.0,4.5,
2021-03-12 23:09,35,4.0,4.0,3.5,
2021-03-12 22:52,35,4.0,4.5,4.0,
2021-03-12 20:32,45,4.5,4.5,4.5,
2021-03-11 15:35,45,4.5,4.5,5.0,
2021-03-11 13:25,45,4.5,4.5,3.5,
2021-03-10 22:19,45,4.5,4.5,5.0,
2021-03-10 20:28,45,4.5,4.5,4.5,200
2021-03-09 21:42,50,5.0,5.0,4.0,
2021-03-09 02:06,30,3.0,3.0,3.0,
2021-03-08 23:17,45,5.0,5.0,3.5,
2021-03-08 21:44,50,5.0,5.0,5.0,200
2021-03-08 21:18,45,4.5,4.5,4.5,
2021-03-08 13:34,50,5.0,5.0,5.0,
2021-03-07 23:10,45,4.5,4.5,4.5,
2021-03-07 20:03,45,4.0,4.0,4.0,
2021-03-07 19:37,40,5.0,3.0,4.0,
2021-03-07 18:26,50,4.5,4.5,4.5,
2021-03-07 16:23,50,5.0,5.0,5.0,123
2021-03-06 20:24,45,4.5,4.5,4.5,
2021-03-06 16:46,30,3.5,4.5,3.5,250
2021-03-05 20:13,45,4.5,4.5,4.5,220
2021-03-05 16:42,30,4.0,4.0,3.0,270
2021-03-05 15:13,50,5.0,4.5,3.5,163
2021-03-05 14:16,50,5.0,5.0,5.0,
2021-03-04 21:07,45,4.5,4.0,4.5,
2021-03-04 20:33,45,4.5,4.5,4.5,
2021-03-04 20:26,35,3.5,5.0,4.0,120
2021-03-04 17:00,50,5.0,5.0,4.5,150
2021-03-04 15:34,35,3.0,3.0,2.5,100
2021-03-04 08:32,40,4.0,2.0,5.0,150
2021-03-03 17:49,45,4.5,4.5,5.0,
2021-03-03 16:13,50,5.0,5.0,5.0,
2021-03-03 14:21,50,5.0,5.0,5.0,180
2021-03-03 14:18,45,4.5,4.5,4.5,
2021-03-03 12:02,35,4.0,3.0,5.0,300
2021-03-03 10:20,50,5.0,4.5,5.0,
2021-03-03 09:06,50,5.0,5.0,5.0,200
2021-03-03 07:19,50,5.0,5.0,5.0,
2021-03-02 20:13,45,4.0,4.0,4.0,
2021-03-02 16:15,50,5.0,5.0,5.0,
2021-03-02 15:52,50,5.0,5.0,5.0,
2021-03-02 10:05,45,4.5,4.5,4.5,
2021-03-02 09:14,50,5.0,5.0,5.0,
2021-03-02 09:13,50,5.0,5.0,5.0,150
2021-03-01 20:24,50,5.0,5.0,5.0,
2021-03-01 13:48,40,4.0,3.5,4.0,180
2021-02-28 21:18,45,4.5,5.0,5.0,
2021-02-28 19:01,45,4.5,4.5,4.0,100
2021-02-28 18:55,35,4.5,1.5,4.5,
2021-02-28 18:21,15,0.5,2.5,2.5,
2021-02-28 18:14,25,2.5,3.5,3.5,
2021-02-28 17:18,35,3.0,5.0,5.0,200
2021-02-28 14:46,40,4.0,5.0,4.0,150
2021-02-28 13:21,25,2.5,2.5,2.5,
2021-02-27 22:22,45,4.0,4.5,4.5,
2021-02-27 18:04,45,5.0,5.0,5.0,100
2021-02-27 11:22,5,0.5,5.0,0.5,
2021-02-27 10:37,45,4.5,5.0,5.0,200
2021-02-27 09:14,35,3.5,3.0,3.5,200
2021-02-27 00:52,50,5.0,5.0,5.0,200
2021-02-27 00:11,50,5.0,5.0,5.0,
2021-02-26 22:46,50,5.0,5.0,5.0,
2021-02-26 22:06,45,5.0,5.0,5.0,270
2021-02-26 16:37,30,3.0,2.5,3.0,100
2021-02-26 11:19,45,4.5,5.0,5.0,210
2021-02-25 19:18,50,5.0,5.0,5.0,200
2021-02-25 13:29,35,3.5,4.5,3.5,
2021-02-25 07:52,45,4.5,4.5,4.5,
2021-02-24 21:47,50,5.0,5.0,5.0,
2021-02-24 20:27,40,4.0,4.0,4.0,90
2021-02-24 18:06,35,3.5,3.5,4.5,
2021-02-24 16:45,50,4.5,5.0,5.0,
2021-02-24 16:02,45,4.0,4.5,4.5,
2021-02-24 13:21,40,4.0,4.0,4.0,
2021-02-24 11:14,35,3.5,4.0,4.0,
2021-02-23 21:08,50,5.0,5.0,4.0,80
2021-02-23 21:05,50,5.0,5.0,5.0,
2021-02-23 19:09,45,4.5,4.0,4.0,
2021-02-23 16:44,40,4.0,4.5,3.0,210
2021-02-23 10:55,35,4.5,3.5,4.5,
2021-02-23 09:57,15,2.5,4.5,0.5,
2021-02-22 22:01,50,4.5,4.5,4.5,200
2021-02-22 16:54,40,4.0,3.0,4.0,110
2021-02-22 11:00,45,5.0,5.0,4.5,
2021-02-21 19:33,40,4.0,4.5,4.0,
2021-02-21 13:28,45,4.5,4.5,4.5,290
2021-02-21 12:26,45,4.0,4.5,4.5,200
2021-02-20 22:34,50,5.0,5.0,5.0,
2021-02-20 20:31,30,3.0,3.5,2.0,
2021-02-20 15:51,35,3.5,3.5,3.5,
2021-02-20 11:38,45,5.0,4.5,5.0,
