2021-04-27 00:23,50,5.0,5.0,5.0,5.0
2021-04-26 21:44,50,5.0,5.0,5.0,5.0
2021-04-26 21:07,40,4.0,4.0,4.0,4.0
2021-04-26 14:36,45,4.5,4.5,4.5,4.5
2021-04-26 02:08,50,5.0,4.5,4.5,5.0
2021-04-25 22:52,50,5.0,5.0,4.5,5.0
2021-04-25 22:16,50,5.0,5.0,5.0,4.5
2021-04-25 19:47,50,4.5,5.0,4.5,4.5
2021-04-25 16:53,45,4.5,4.5,4.5,4.5
2021-04-25 13:01,50,5.0,5.0,5.0,5.0
2021-04-24 22:26,35,3.5,4.0,2.5,4.0
2021-04-24 19:25,50,5.0,5.0,5.0,5.0
2021-04-24 13:36,45,4.5,4.5,4.5,4.5
2021-04-24 09:57,45,4.5,4.0,4.5,4.5
2021-04-23 17:02,45,4.5,5.0,4.5,4.5
2021-04-23 00:03,40,4.0,5.0,5.0,5.0
2021-04-22 10:09,45,4.5,4.5,3.5,4.5
2021-04-21 21:54,50,5.0,4.5,4.5,5.0
2021-04-21 14:31,50,5.0,5.0,5.0,5.0
2021-04-21 13:33,50,5.0,5.0,5.0,5.0
2021-04-21 09:17,45,4.5,5.0,4.5,4.5
2021-04-20 21:42,50,5.0,5.0,5.0,5.0
2021-04-20 00:01,50,4.5,5.0,4.5,5.0
2021-04-19 22:48,50,5.0,5.0,5.0,5.0
2021-04-19 10:55,45,4.5,5.0,5.0,4.0
2021-04-19 00:31,40,4.0,4.5,4.0,4.0
2021-04-18 18:15,40,4.0,4.5,3.0,4.0
2021-04-18 18:28,50,5.0,5.0,5.0,5.0
2021-04-18 08:18,45,5.0,5.0,4.5,4.5
2021-04-17 19:00,50,4.5,5.0,4.0,4.5
2021-04-16 19:14,50,5.0,5.0,5.0,5.0
2021-04-16 15:25,40,4.0,4.0,4.5,5.0
2021-04-16 07:08,40,4.5,4.5,4.0,4.5
2021-04-13 18:15,50,5.0,5.0,5.0,5.0
2021-04-13 16:28,45,4.0,5.0,5.0,4.0
2021-04-13 16:26,50,5.0,5.0,5.0,5.0
2021-04-13 14:18,35,3.5,5.0,5.0,3.5
2021-04-13 08:14,50,5.0,5.0,5.0,5.0
2021-04-13 08:07,50,4.5,5.0,5.0,5.0
2021-04-12 23:14,50,5.0,4.5,4.0,4.5
