2021-05-03 22:41,50,5.0,5.0,5.0,5.0
2021-05-03 12:50,50,5.0,4.5,5.0,5.0
2021-05-03 08:44,50,5.0,5.0,5.0,5.0
2021-05-01 14:36,45,4.5,4.0,4.0,4.0
2021-05-01 10:54,50,5.0,5.0,5.0,5.0
2021-04-27 17:40,35,3.0,4.0,4.0,3.0
2021-04-26 20:39,50,5.0,5.0,5.0,5.0
2021-04-22 15:35,45,4.5,5.0,5.0,5.0
2021-04-21 21:20,50,5.0,5.0,5.0,5.0
2021-04-21 13:18,25,3.5,2.5,1.5,2.5
2021-04-21 04:22,45,4.0,4.5,4.5,5.0
2021-04-19 16:59,45,4.5,4.5,4.5,4.5
2021-04-19 07:55,30,3.0,3.0,3.0,3.0
2021-04-18 00:00,30,3.0,3.0,3.0,3.0
2021-04-17 19:18,50,5.0,5.0,5.0,5.0
2021-04-15 18:16,35,4.5,3.5,1.5,4.5
2021-04-14 17:41,45,4.5,4.5,4.5,4.5
2021-04-13 19:15,45,4.5,4.5,4.5,4.5
2021-04-12 01:56,35,4.0,5.0,3.0,4.0
2021-04-11 21:40,15,1.5,2.5,2.5,2.5
2021-04-10 19:27,5,0.5,0.5,0.5,0.5
2021-04-09 19:46,35,3.5,3.5,3.5,3.5
2021-04-08 17:05,50,5.0,5.0,5.0,5.0
2021-04-08 16:59,45,4.5,4.5,4.0,4.0
2021-04-08 10:49,20,3.5,4.5,2.0,3.0
2021-04-07 14:02,50,5.0,5.0,5.0,5.0
2021-04-07 13:45,45,4.5,4.5,4.5,4.5
2021-04-07 12:52,45,4.5,4.5,4.5,4.5
2021-04-06 15:24,20,3.0,4.0,4.0,2.5
2021-04-06 10:07,20,2.0,3.0,2.0,2.5
2021-04-05 18:06,5,0.5,0.5,0.5,0.5
2021-04-05 17:13,5,0.5,0.5,0.5,0.5
2021-04-04 20:16,35,4.5,4.0,1.0,4.0
2021-04-04 17:40,45,4.5,3.5,3.5,4.5
2021-04-03 22:37,50,4.5,5.0,5.0,5.0
2021-04-03 21:54,35,3.5,3.5,3.5,3.5
2021-04-03 19:28,45,4.5,4.5,4.5,4.5
2021-04-02 17:59,45,3.5,5.0,3.5,4.5
2021-04-01 10:57,50,5.0,5.0,5.0,5.0
2021-03-30 22:56,45,4.5,4.5,4.5,4.5
2021-03-29 07:02,45,4.5,4.5,4.5,4.5
2021-03-28 23:00,45,4.5,3.5,4.5,4.5
2021-03-28 21:49,50,5.0,5.0,5.0,5.0
2021-03-28 20:02,50,5.0,5.0,5.0,5.0
2021-03-28 15:22,50,5.0,5.0,5.0,5.0
