2021-04-27 22:16,45,5.0,5.0,5.0,
2021-04-27 22:04,45,5.0,5.0,5.0,
2021-04-27 21:19,50,5.0,5.0,5.0,
2021-04-27 20:56,50,5.0,5.0,5.0,
2021-04-27 15:11,50,5.0,5.0,5.0,
2021-04-26 23:26,50,5.0,5.0,5.0,
2021-04-26 21:17,50,5.0,5.0,5.0,
2021-04-26 20:51,50,5.0,5.0,5.0,
2021-04-26 18:51,35,5.0,3.5,2.5,240
2021-04-26 16:53,45,5.0,5.0,5.0,
2021-04-26 15:46,50,5.0,5.0,5.0,
2021-04-26 15:12,45,4.5,4.5,4.5,
2021-04-25 16:27,25,2.5,2.5,2.5,150
2021-04-25 13:39,50,4.5,5.0,4.5,20
2021-04-24 21:12,50,5.0,5.0,5.0,
2021-04-24 20:57,50,5.0,5.0,5.0,
2021-04-24 19:11,45,4.5,4.5,4.5,
2021-04-24 10:01,40,4.5,4.5,4.0,
2021-04-24 08:44,50,5.0,5.0,5.0,
2021-04-23 23:19,30,3.0,5.0,5.0,
2021-04-23 22:39,5,0.5,0.5,0.5,
2021-04-23 22:30,45,4.5,5.0,5.0,
2021-04-23 21:51,50,5.0,5.0,5.0,
2021-04-23 21:36,45,5.0,5.0,5.0,
2021-04-23 20:37,45,5.0,5.0,5.0,
2021-04-23 18:55,50,5.0,5.0,5.0,105
2021-04-23 17:52,50,5.0,5.0,5.0,
2021-04-23 15:56,50,4.0,5.0,5.0,
2021-04-23 15:03,5,0.5,0.5,0.5,
2021-04-23 14:11,35,3.5,3.5,3.5,
2021-04-23 09:57,30,3.0,4.0,3.0,
2021-04-23 04:25,50,5.0,5.0,5.0,200
2021-04-22 22:47,45,5.0,5.0,5.0,
2021-04-22 19:29,50,5.0,5.0,5.0,
2021-04-22 13:32,50,5.0,5.0,5.0,120
2021-04-21 21:00,50,5.0,5.0,5.0,800
2021-04-21 20:49,50,5.0,5.0,5.0,
2021-04-21 19:34,50,5.0,5.0,5.0,
2021-04-21 12:32,50,4.0,5.0,5.0,150
2021-04-21 11:49,50,5.0,5.0,5.0,
2021-04-21 11:32,45,5.0,5.0,5.0,
2021-04-21 08:09,50,5.0,5.0,5.0,
2021-04-21 06:21,50,5.0,5.0,5.0,
2021-04-21 00:01,45,5.0,5.0,5.0,
2021-04-20 21:56,50,5.0,5.0,5.0,
2021-04-20 20:55,45,5.0,5.0,5.0,150
2021-04-20 18:40,45,5.0,5.0,5.0,
2021-04-20 11:10,35,4.0,4.5,4.0,
2021-04-20 10:45,45,5.0,5.0,5.0,
2021-04-20 07:18,45,5.0,5.0,5.0,
2021-04-19 22:14,45,4.5,5.0,5.0,170
2021-04-19 22:00,45,5.0,5.0,5.0,
2021-04-19 20:51,50,5.0,5.0,5.0,
2021-04-19 16:50,50,5.0,5.0,5.0,
2021-04-19 15:13,45,3.0,5.0,4.5,
2021-04-19 13:37,50,5.0,5.0,5.0,
2021-04-19 06:28,50,5.0,5.0,5.0,
2021-04-18 23:40,50,5.0,5.0,5.0,
2021-04-18 22:39,45,5.0,5.0,5.0,
2021-04-18 22:25,50,5.0,5.0,5.0,
2021-04-18 20:26,50,5.0,5.0,5.0,200
2021-04-18 18:56,50,5.0,5.0,5.0,
2021-04-18 15:13,50,5.0,5.0,5.0,
2021-04-18 14:22,45,5.0,5.0,5.0,
2021-04-18 14:07,50,5.0,5.0,5.0,
2021-04-18 13:58,50,5.0,5.0,5.0,
2021-04-18 13:16,50,5.0,5.0,5.0,
2021-04-18 12:48,40,4.5,4.5,4.5,
2021-04-18 12:34,40,4.5,4.5,4.0,
2021-04-17 20:59,50,5.0,5.0,5.0,
2021-04-17 20:53,50,5.0,5.0,5.0,
2021-04-17 18:04,35,3.5,4.5,4.5,
2021-04-17 16:51,50,5.0,5.0,5.0,
2021-04-17 15:34,50,5.0,5.0,5.0,150
2021-04-16 23:37,45,5.0,5.0,5.0,
2021-04-16 22:40,50,5.0,4.5,5.0,
2021-04-16 23:01,45,4.5,4.5,5.0,
2021-04-16 21:26,10,0.5,1.0,1.0,180
2021-04-16 18:00,50,5.0,5.0,5.0,
2021-04-16 15:55,50,4.5,5.0,5.0,
2021-04-16 08:23,50,5.0,5.0,5.0,
2021-04-15 23:06,25,2.5,5.0,5.0,190
2021-04-15 22:14,45,3.5,3.5,3.5,
2021-04-15 11:05,50,5.0,5.0,5.0,120
2021-04-14 21:41,40,4.0,3.5,4.0,200
2021-04-14 19:57,50,5.0,5.0,5.0,
2021-04-14 18:52,30,4.0,5.0,5.0,
2021-04-14 11:27,40,4.0,4.5,4.0,
2021-04-14 11:07,50,5.0,5.0,5.0,
2021-04-14 00:26,50,5.0,5.0,5.0,
2021-04-13 23:16,35,4.5,4.5,4.5,
2021-04-13 17:37,15,1.0,1.0,0.5,
2021-04-13 10:41,45,4.0,5.0,4.5,
2021-04-13 09:40,45,4.5,4.0,5.0,175
2021-04-13 09:20,30,3.0,3.0,4.0,60
2021-04-12 22:16,50,5.0,5.0,5.0,
2021-04-12 22:15,50,5.0,5.0,5.0,
2021-04-12 19:58,50,4.5,4.5,5.0,
2021-04-12 18:41,50,5.0,5.0,5.0,300
2021-04-12 18:14,50,5.0,5.0,5.0,
2021-04-11 22:43,45,4.5,5.0,5.0,
2021-04-11 22:09,50,5.0,5.0,5.0,
2021-04-11 21:56,50,5.0,5.0,5.0,
