2021-04-22 06:44,50,5.0,5.0,5.0,5.0
2021-03-27 12:24,50,4.5,5.0,5.0,4.0
2021-03-25 19:34,50,5.0,4.5,5.0,4.5
2021-03-17 23:03,45,4.0,5.0,3.5,4.5
2021-03-15 20:47,45,4.5,4.5,5.0,4.5
2021-03-13 19:27,50,4.5,4.5,5.0,4.5
2021-03-13 17:49,45,4.5,4.5,4.5,4.5
2021-03-08 19:34,40,4.0,4.0,4.0,4.0
2021-03-07 14:01,40,4.0,4.0,4.0,4.0
2021-03-04 13:05,50,5.0,3.5,5.0,5.0
2021-03-01 15:50,45,5.0,5.0,5.0,4.5
2021-02-28 06:54,45,3.5,4.5,2.5,3.5
2021-02-27 19:56,45,4.0,4.0,4.0,4.0
2021-02-26 20:09,5,0.5,2.5,0.5,1.0
2021-02-21 18:46,50,5.0,5.0,4.5,5.0
2021-02-21 16:51,25,3.0,4.0,2.5,2.5
2021-02-21 00:30,40,4.0,4.0,4.0,4.0
2021-02-17 18:39,50,5.0,5.0,5.0,5.0
2021-02-17 09:31,50,5.0,5.0,5.0,5.0
2021-02-16 13:32,50,5.0,5.0,5.0,5.0
2021-02-15 14:18,45,4.5,4.5,5.0,4.5
2021-02-13 21:07,45,5.0,5.0,5.0,5.0
2021-02-08 11:43,30,4.0,5.0,2.0,3.0
2021-01-24 19:45,50,5.0,5.0,5.0,5.0
2021-01-16 19:53,50,5.0,5.0,5.0,5.0
2021-01-14 19:10,50,5.0,5.0,5.0,5.0
2021-01-12 23:01,40,3.5,4.0,4.0,4.0
2021-01-09 21:35,50,5.0,5.0,5.0,5.0
2021-01-03 18:41,10,2.5,3.5,1.5,2.5
2021-01-01 18:55,45,4.5,4.5,4.5,4.5
2020-12-31 12:51,50,5.0,5.0,5.0,5.0
2020-12-31 12:33,50,5.0,5.0,5.0,5.0
2020-12-26 19:54,50,5.0,5.0,5.0,5.0
2020-12-25 13:30,50,5.0,5.0,5.0,5.0
2020-12-10 11:36,50,5.0,5.0,5.0,5.0
2020-12-03 19:03,50,5.0,5.0,5.0,5.0
2020-12-03 15:24,45,4.5,4.5,4.5,4.5
2020-11-20 11:12,50,4.5,5.0,3.5,4.5
2020-11-15 07:10,50,5.0,5.0,5.0,4.5
2020-11-12 19:13,50,5.0,5.0,5.0,5.0
2020-11-08 21:02,45,4.5,5.0,4.5,4.0
2020-11-08 17:42,45,5.0,5.0,5.0,3.5
2020-11-06 07:59,45,4.5,4.5,4.5,4.5
2020-11-05 21:35,50,5.0,5.0,5.0,5.0
2020-10-30 11:56,50,5.0,5.0,5.0,5.0
2020-10-29 23:36,50,5.0,5.0,5.0,5.0
2020-10-16 17:35,45,4.5,4.0,4.5,5.0
2020-10-09 23:42,50,5.0,5.0,5.0,5.0
2020-10-08 15:46,30,2.5,4.5,2.0,1.0
2020-10-08 11:30,50,5.0,5.0,5.0,3.0
2020-10-05 14:38,45,4.5,5.0,4.5,3.5
2020-10-03 17:10,30,2.5,2.5,0.5,2.5
2020-10-03 15:53,50,5.0,5.0,5.0,4.0
2020-10-01 20:09,5,0.5,2.5,2.5,2.5
2020-09-30 10:53,50,5.0,5.0,5.0,5.0
2020-09-27 15:38,45,4.5,4.5,4.5,5.0
2020-09-23 20:23,50,5.0,5.0,5.0,5.0
2020-09-19 08:26,35,3.5,4.0,3.5,2.5
2020-09-13 13:30,35,3.5,4.0,2.5,3.5
2020-09-12 02:33,45,3.5,4.5,4.5,4.5
2020-09-06 22:21,50,5.0,5.0,5.0,5.0
2020-09-05 21:11,35,4.0,3.5,1.5,2.5
2020-09-02 12:33,50,5.0,5.0,5.0,5.0
2020-08-31 20:38,50,5.0,5.0,5.0,5.0
2020-08-28 12:55,50,5.0,5.0,5.0,5.0
2020-08-24 14:40,50,5.0,5.0,5.0,5.0
2020-08-23 17:43,45,4.5,4.5,4.5,3.5
2020-08-22 16:10,50,4.5,4.5,3.5,4.5
2020-08-18 11:51,50,5.0,5.0,5.0,5.0
2020-08-18 01:44,50,4.5,4.5,3.5,4.5
2020-08-16 22:32,30,3.0,5.0,5.0,3.0
2020-08-15 13:09,50,5.0,5.0,5.0,5.0
2020-08-14 16:16,40,4.0,4.0,4.0,4.0
2020-08-12 12:54,5,2.5,3.0,1.0,1.5
2020-08-04 14:03,45,3.5,4.5,4.5,4.0
2020-08-04 15:35,45,4.5,4.5,4.5,4.5
2020-07-21 07:39,45,4.5,5.0,4.5,4.0
2020-07-20 02:19,40,4.0,4.0,4.0,4.0
2020-07-19 20:19,45,4.5,5.0,5.0,4.5
2020-07-06 10:03,50,5.0,5.0,5.0,5.0
2020-07-04 01:28,35,3.5,3.5,4.5,2.5
2020-06-18 07:47,40,4.0,4.0,4.0,4.0
2020-06-14 15:08,40,4.0,4.5,3.5,4.5
2020-05-24 01:11,40,4.0,4.0,4.0,4.0
2020-05-22 10:01,40,4.0,4.0,4.0,4.0
2020-05-16 22:35,45,3.5,3.5,3.5,3.5
2020-05-14 12:07,40,4.0,4.0,4.0,4.0
2020-05-10 14:12,5,0.5,0.5,0.5,0.5
2020-05-09 16:12,35,3.5,3.5,3.5,3.5
2020-05-04 19:48,40,4.0,5.0,4.0,4.0
