2021-05-03 21:47,40,4.0,3.5,4.5,
2021-05-03 19:45,25,2.5,1.5,2.0,60
2021-05-03 18:19,35,4.0,2.5,4.0,60
2021-05-02 20:29,50,5.0,5.0,5.0,
2021-05-02 17:20,45,3.5,3.5,3.5,60
2021-05-02 11:12,45,4.5,4.5,5.0,90
2021-05-02 07:56,30,3.0,3.0,3.5,
2021-05-02 01:38,50,5.0,4.0,4.0,
2021-05-02 00:10,50,5.0,5.0,5.0,
2021-05-01 23:00,40,4.0,3.5,4.5,80
2021-05-01 21:16,45,4.5,5.0,4.5,86
2021-05-01 15:39,50,5.0,5.0,5.0,
2021-05-01 13:56,50,5.0,5.0,5.0,
2021-05-01 09:23,35,4.5,3.5,5.0,
2021-05-01 00:30,35,3.5,3.5,3.5,
2021-04-30 18:03,45,4.5,4.5,4.5,
2021-04-30 12:44,35,3.5,3.5,3.5,
2021-04-30 00:24,50,5.0,5.0,5.0,
2021-04-29 20:23,40,4.5,3.5,2.5,
2021-04-29 18:41,50,4.5,4.5,5.0,
2021-04-29 10:33,45,4.5,3.5,4.0,
2021-04-29 07:27,45,4.0,4.0,4.5,70
2021-04-28 21:50,40,4.0,3.5,4.5,90
2021-04-28 21:19,15,1.5,3.5,5.0,90
2021-04-28 17:11,50,5.0,5.0,5.0,
2021-04-27 20:56,50,5.0,5.0,5.0,
2021-04-27 17:51,40,4.0,4.5,4.0,
2021-04-26 21:54,35,3.5,3.5,4.0,
2021-04-26 21:31,35,4.0,4.0,4.0,120
2021-04-26 17:52,35,3.5,3.5,2.5,
2021-04-26 12:49,45,5.0,4.5,4.0,110
2021-04-26 11:31,35,3.5,4.0,4.0,
2021-04-26 11:17,50,5.0,5.0,5.0,100
2021-04-26 08:56,35,3.5,3.5,3.5,130
2021-04-26 08:52,40,4.0,4.0,4.0,80
2021-04-25 22:22,45,4.5,4.0,4.0,150
2021-04-25 22:06,35,3.5,3.5,3.5,
2021-04-25 15:08,45,4.5,5.0,4.5,
2021-04-25 15:42,45,4.5,4.0,4.0,
2021-04-25 14:18,35,3.5,3.5,3.5,
2021-04-25 11:38,25,2.5,2.5,5.0,
2021-04-25 06:33,5,0.5,0.5,0.5,
2021-04-24 18:37,30,3.0,3.0,4.0,
2021-04-24 13:49,35,3.5,3.5,3.5,120
2021-04-23 11:27,45,4.5,4.5,4.5,
2021-04-23 03:20,45,4.5,4.5,4.5,
2021-04-22 19:42,50,5.0,3.5,4.5,
2021-04-21 21:25,50,5.0,5.0,5.0,
2021-04-21 17:08,45,4.5,4.5,4.5,
2021-04-21 15:24,45,4.5,3.5,4.5,
2021-04-20 23:52,40,4.0,4.0,5.0,
2021-04-20 21:58,50,5.0,5.0,5.0,
2021-04-20 18:49,50,5.0,5.0,5.0,100
2021-04-20 10:17,50,5.0,4.0,5.0,
2021-04-20 00:35,50,5.0,5.0,5.0,
