2021-04-29 22:33,25,2.5,5.0,5.0,2.5
2021-04-25 00:12,5,0.5,0.5,0.5,0.5
2021-04-23 14:50,50,5.0,5.0,5.0,5.0
2021-04-22 17:26,30,3.5,4.0,4.0,4.0
2021-04-21 07:38,50,5.0,5.0,5.0,5.0
2021-04-17 00:25,45,4.5,5.0,5.0,4.5
2021-04-15 23:48,45,4.5,4.5,5.0,4.5
2021-04-12 20:48,35,3.5,4.0,3.5,3.5
2021-04-10 15:38,40,4.0,4.5,4.0,4.5
2021-04-07 21:20,50,5.0,5.0,5.0,5.0
2021-04-06 21:25,5,0.5,3.0,3.0,0.5
2021-04-04 21:58,45,4.5,4.5,4.5,4.5
2021-04-04 21:05,50,5.0,5.0,5.0,5.0
2021-04-01 15:56,50,5.0,5.0,5.0,5.0
2021-03-31 13:53,45,4.5,4.5,4.5,4.5
2021-03-29 21:07,5,0.5,1.0,1.5,0.5
2021-03-28 00:43,45,4.0,5.0,5.0,5.0
2021-03-23 11:04,25,2.0,3.5,3.0,1.5
2021-03-22 17:48,50,5.0,5.0,5.0,5.0
2021-03-21 14:18,50,5.0,5.0,5.0,5.0
2021-03-21 11:56,5,0.5,0.5,0.5,0.5
2021-03-19 01:45,35,3.5,3.5,3.5,3.5
2021-03-18 19:38,5,2.0,2.5,1.5,1.5
2021-03-17 22:11,50,5.0,5.0,5.0,5.0
2021-03-17 19:52,10,0.5,2.5,3.0,2.5
2021-03-16 14:19,5,0.5,0.5,0.5,0.5
2021-03-11 18:11,45,5.0,5.0,5.0,5.0
2021-03-10 02:26,5,1.5,2.5,1.0,1.5
2021-03-07 13:56,50,5.0,5.0,5.0,5.0
2021-03-06 19:12,50,5.0,5.0,5.0,5.0
2021-03-06 12:40,35,3.5,3.5,4.0,3.5
2021-03-03 13:09,50,5.0,5.0,5.0,5.0
2021-03-02 14:38,5,3.0,1.5,0.5,2.5
2021-02-28 17:15,50,5.0,5.0,5.0,5.0
2021-02-27 18:28,35,3.0,4.0,3.5,3.5
2021-02-26 15:35,50,5.0,5.0,5.0,5.0
2021-02-20 19:19,30,3.0,3.0,3.0,3.0
2021-02-16 21:26,50,4.5,4.5,4.5,4.5
2021-02-15 09:47,45,5.0,5.0,5.0,3.5
2021-01-28 23:56,45,4.0,4.5,5.0,4.5
2021-01-24 14:01,35,5.0,5.0,5.0,5.0
2021-01-20 00:17,15,2.5,2.5,2.5,2.5
2021-01-16 13:39,45,4.5,5.0,4.5,4.5
2021-01-14 23:32,5,0.5,0.5,3.5,0.5
2021-01-14 21:09,45,4.5,4.5,4.5,4.5
2021-01-14 14:51,45,4.5,4.5,4.5,4.5
2021-01-13 20:26,10,1.0,1.0,1.0,1.0
2021-01-08 20:35,50,5.0,5.0,5.0,5.0
2021-01-07 21:02,50,5.0,5.0,5.0,5.0
2021-01-06 14:22,50,5.0,5.0,5.0,5.0
2021-01-06 13:29,50,5.0,5.0,5.0,5.0
2021-01-05 19:01,50,5.0,5.0,5.0,5.0
2021-01-04 13:39,50,5.0,5.0,5.0,5.0
2021-01-03 00:01,45,4.0,4.5,4.0,4.5
2021-01-01 17:33,50,5.0,5.0,5.0,5.0
2020-12-31 21:19,50,5.0,5.0,5.0,5.0
2020-12-26 23:47,5,0.5,0.5,2.5,0.5
2020-12-26 21:03,5,0.5,3.0,0.5,0.5
2020-12-26 16:36,45,4.5,4.5,4.5,4.5
2020-12-22 10:12,40,3.5,3.5,4.0,3.5
2020-12-21 14:22,5,0.5,0.5,0.5,0.5
2020-12-20 20:20,45,4.5,5.0,5.0,5.0
2020-12-20 15:24,50,5.0,5.0,5.0,5.0
2020-12-20 14:06,50,5.0,5.0,5.0,5.0
2020-12-18 21:22,35,4.0,4.0,4.0,3.0
2020-12-16 20:17,45,5.0,5.0,5.0,5.0
2020-12-16 19:56,45,4.5,4.5,4.5,4.5
2020-12-15 20:53,50,5.0,5.0,5.0,5.0
2020-12-15 20:08,45,5.0,5.0,5.0,5.0
2020-12-13 19:25,45,4.5,4.5,4.5,4.5
2020-12-13 16:45,30,3.0,3.0,4.0,3.5
2020-12-12 14:24,50,5.0,5.0,5.0,5.0
2020-12-11 19:21,50,5.0,5.0,5.0,5.0
2020-12-08 20:11,50,5.0,5.0,5.0,5.0
2020-12-08 19:58,35,2.5,3.5,3.5,2.5
2020-12-08 14:11,30,2.5,2.5,4.5,2.5
2020-12-07 22:59,5,0.5,2.5,2.5,0.5
2020-12-07 22:32,25,2.5,2.5,3.5,2.5
2020-12-07 14:00,15,2.0,3.5,5.0,3.0
2020-12-05 16:26,40,4.0,4.0,4.0,4.5
2020-12-05 14:24,50,5.0,5.0,5.0,5.0
2020-12-05 13:33,15,2.5,2.5,1.5,1.5
2020-12-05 11:10,50,4.5,4.5,4.5,4.5
2020-12-03 22:07,40,4.0,4.0,5.0,5.0
2020-12-02 15:46,5,0.5,1.5,2.5,2.5
2020-12-01 17:12,35,3.5,3.5,3.5,3.5
2020-11-29 10:50,30,3.0,3.0,4.0,2.5
2020-11-28 14:31,5,0.5,4.0,0.5,0.5
2020-11-26 20:17,5,0.5,0.5,0.5,0.5
2020-11-26 12:28,45,4.5,4.5,4.5,4.5
2020-11-25 19:35,50,5.0,5.0,5.0,5.0
2020-11-24 19:37,5,0.5,5.0,1.5,0.5
2020-11-22 19:26,50,5.0,5.0,5.0,5.0
2020-11-22 15:49,50,5.0,5.0,5.0,5.0
2020-11-21 20:28,45,4.5,4.5,4.5,4.5
2020-11-21 18:20,50,5.0,5.0,5.0,5.0
2020-11-18 22:18,35,3.5,3.5,3.5,3.5
2020-11-16 18:53,50,5.0,5.0,5.0,5.0
2020-11-13 20:55,5,0.5,2.0,3.0,0.5
2020-11-12 22:11,45,4.5,4.5,4.5,4.5
2020-11-11 15:11,35,3.0,2.5,2.5,3.5
2020-11-11 11:23,50,5.0,5.0,5.0,5.0
2020-11-08 22:49,45,4.5,4.5,4.5,4.5
2020-11-08 21:01,50,5.0,5.0,5.0,5.0
