2021-04-07 20:13,45,5.0,4.5,5.0,5.0
2021-04-07 14:38,35,4.0,3.5,3.5,3.5
2021-04-06 10:53,45,4.5,3.5,4.5,4.5
2021-04-05 20:35,45,4.5,4.0,4.0,4.0
2021-04-03 22:55,45,5.0,4.0,4.0,4.5
2021-04-03 19:58,30,3.0,3.0,3.0,3.0
2021-04-02 23:47,45,4.5,3.5,3.5,4.0
2021-04-01 20:41,40,4.5,4.0,3.5,4.0
2021-04-01 14:12,50,5.0,5.0,5.0,5.0
2021-03-31 23:53,50,5.0,5.0,5.0,5.0
2021-03-30 18:08,50,5.0,5.0,5.0,5.0
2021-03-29 18:12,50,5.0,5.0,5.0,5.0
2021-03-29 10:19,45,4.5,4.5,4.5,4.5
2021-03-28 14:53,50,5.0,5.0,5.0,5.0
2021-03-27 22:55,35,4.0,4.0,3.5,4.0
2021-03-26 16:43,45,4.5,4.5,4.5,4.5
2021-03-25 18:21,45,4.5,4.5,4.5,5.0
2021-03-24 09:45,50,4.5,4.0,5.0,5.0
2021-03-21 23:22,50,5.0,5.0,5.0,5.0
2021-03-21 19:55,10,0.5,2.0,3.0,2.0
2021-03-21 19:27,10,1.0,3.0,2.5,1.5
2021-03-14 21:27,35,3.5,3.5,3.0,3.5
2021-03-14 19:42,5,3.0,3.0,0.5,3.0
2021-03-14 18:54,50,5.0,4.0,5.0,5.0
2021-03-12 21:52,45,4.0,4.5,5.0,4.0
2021-03-12 08:15,40,4.0,4.0,4.0,4.0
2021-03-11 10:15,20,2.5,2.5,2.5,2.5
2021-03-09 22:02,40,4.0,3.0,2.5,4.0
2021-03-09 19:54,50,5.0,4.5,5.0,5.0
2021-03-09 14:58,35,3.5,3.5,3.5,4.5
2021-04-27 19:22,35,4.0,4.0,4.0,4.0
2021-04-26 23:14,50,5.0,5.0,5.0,5.0
2021-04-26 14:02,45,4.5,4.5,4.5,4.5
2021-04-26 08:53,45,5.0,3.5,3.5,5.0
2021-04-25 11:57,50,5.0,5.0,5.0,5.0
2021-04-24 17:41,50,5.0,5.0,5.0,5.0
2021-04-23 22:09,50,4.5,5.0,5.0,5.0
2021-04-23 15:09,30,4.0,3.5,2.0,3.5
