2021-04-17 10:05,45,4.5,4.5,4.5,4.5
2021-04-16 21:58,5,0.5,0.5,0.5,0.5
2021-04-16 14:52,35,3.5,3.5,3.5,3.5
2021-04-16 13:15,40,3.5,3.5,5.0,3.5
2021-04-14 19:26,50,5.0,5.0,5.0,5.0
2021-04-13 16:14,50,5.0,5.0,5.0,5.0
2021-04-11 13:15,40,4.0,4.0,4.0,4.0
2021-04-11 13:01,50,5.0,5.0,5.0,5.0
2021-04-03 08:05,10,1.0,1.0,1.0,0.5
2021-03-05 10:13,50,5.0,5.0,5.0,5.0
2021-02-27 23:59,50,5.0,5.0,5.0,5.0
2021-02-18 12:08,30,3.0,4.5,3.0,4.0
2021-02-18 11:09,40,4.0,4.0,5.0,4.0
2021-01-16 20:44,35,4.5,4.0,4.0,4.0
2021-01-16 16:38,40,4.0,4.0,4.0,4.0
2021-01-10 17:13,50,5.0,4.5,4.5,5.0
2020-12-30 22:51,45,5.0,4.5,5.0,5.0
2020-12-23 08:17,5,3.0,3.0,1.5,2.5
2020-12-12 15:34,50,5.0,5.0,5.0,5.0
2020-12-10 11:27,45,4.5,4.5,4.5,4.5
2020-12-09 16:25,40,4.0,2.5,2.5,3.0
2020-12-03 18:38,50,5.0,5.0,5.0,5.0
2020-11-29 00:14,40,4.0,3.5,3.5,3.5
2020-11-23 22:45,5,3.0,2.5,1.5,0.5
2020-11-16 17:03,45,5.0,5.0,5.0,5.0
2020-11-09 21:16,50,5.0,5.0,5.0,5.0
2020-10-30 12:01,50,5.0,5.0,5.0,5.0
2020-10-29 18:50,50,5.0,5.0,5.0,5.0
2020-09-02 18:04,15,2.5,2.5,2.5,2.5
2020-08-22 20:29,25,2.5,2.5,2.0,2.5
2020-08-16 17:13,50,5.0,5.0,5.0,5.0
2020-08-15 15:21,50,5.0,4.5,4.5,4.5
2020-08-11 10:54,30,3.0,3.0,3.0,2.5
2020-07-31 21:35,50,5.0,5.0,5.0,5.0
2020-07-26 11:35,50,5.0,5.0,5.0,5.0
2020-07-10 09:12,45,4.5,5.0,4.5,4.5
2020-07-09 20:22,35,3.5,3.5,3.5,3.5
2020-07-04 21:30,50,5.0,5.0,5.0,5.0
2020-06-26 21:03,15,1.5,4.5,5.0,3.0
2020-06-11 00:18,50,5.0,5.0,5.0,5.0
2020-06-09 13:59,50,5.0,4.0,3.0,5.0
2020-05-31 18:59,50,5.0,5.0,5.0,5.0
2020-03-31 07:38,40,4.0,4.0,4.0,4.0
2020-03-02 11:16,45,5.0,4.5,4.5,4.5
2020-01-11 19:05,50,4.0,4.0,4.0,4.0
