2021-05-03 19:53,50,5.0,5.0,5.0,5.0
2021-05-03 15:04,50,3.5,5.0,5.0,5.0
2021-05-02 20:24,40,4.0,4.0,4.0,4.0
2021-05-02 18:17,50,5.0,5.0,5.0,5.0
2021-05-02 18:16,50,5.0,5.0,5.0,5.0
2021-05-02 18:15,50,5.0,5.0,5.0,5.0
2021-05-02 18:15,50,5.0,5.0,5.0,5.0
2021-05-02 17:47,50,5.0,5.0,5.0,5.0
2021-05-02 17:45,50,5.0,5.0,5.0,5.0
2021-05-02 17:42,50,5.0,5.0,5.0,5.0
2021-05-02 14:06,50,5.0,5.0,5.0,5.0
2021-05-02 09:00,35,3.5,3.5,3.5,3.5
2021-05-01 21:32,50,5.0,5.0,5.0,5.0
2021-05-01 20:29,35,3.5,3.5,3.5,2.5
2021-05-01 20:22,35,3.5,3.5,3.5,3.5
2021-05-01 20:06,50,5.0,5.0,5.0,5.0
2021-05-01 19:25,50,5.0,5.0,5.0,5.0
2021-05-01 13:56,45,4.0,4.0,4.0,3.0
2021-05-01 07:57,45,4.5,4.5,4.5,4.5
2021-04-30 21:29,50,5.0,5.0,5.0,4.0
2021-04-30 21:24,50,5.0,5.0,5.0,5.0
2021-04-30 21:23,50,5.0,5.0,5.0,5.0
2021-04-30 21:15,50,5.0,5.0,5.0,3.0
2021-04-30 21:15,50,5.0,5.0,5.0,5.0
2021-04-29 14:59,30,2.5,3.0,4.0,2.5
2021-04-29 10:58,40,4.0,5.0,5.0,3.5
2021-04-28 20:45,50,5.0,5.0,5.0,5.0
2021-04-28 00:00,50,5.0,5.0,5.0,5.0
2021-04-27 19:12,45,5.0,5.0,5.0,5.0
2021-04-27 00:36,50,5.0,5.0,5.0,5.0
2021-04-26 21:28,50,5.0,5.0,5.0,5.0
2021-04-26 18:22,45,4.0,4.5,4.0,4.5
2021-04-26 17:27,50,5.0,5.0,5.0,5.0
2021-04-26 17:27,50,5.0,5.0,5.0,5.0
2021-04-26 10:33,45,5.0,4.5,4.5,4.5
2021-04-25 19:58,50,5.0,5.0,5.0,5.0
2021-04-25 19:57,50,5.0,5.0,5.0,5.0
2021-04-25 19:58,50,5.0,5.0,5.0,5.0
2021-04-25 19:19,50,5.0,5.0,5.0,5.0
2021-04-25 09:10,45,3.0,3.0,5.0,3.0
2021-04-24 21:02,50,5.0,5.0,5.0,5.0
2021-04-24 20:29,50,5.0,5.0,5.0,5.0
2021-04-24 14:23,45,4.5,4.5,4.5,4.0
2021-04-24 09:09,45,4.5,4.5,4.5,4.5
2021-04-23 23:33,50,5.0,5.0,5.0,5.0
2021-04-23 23:30,50,5.0,5.0,5.0,5.0
2021-04-23 22:45,50,5.0,5.0,5.0,5.0
2021-04-23 23:23,50,5.0,5.0,5.0,5.0
2021-04-23 22:00,50,5.0,5.0,5.0,5.0
2021-04-23 21:52,45,5.0,5.0,5.0,5.0
2021-04-23 15:12,50,5.0,5.0,2.5,3.5
2021-04-22 20:51,50,5.0,5.0,5.0,5.0
2021-04-21 22:37,45,4.5,4.0,4.0,4.5
2021-04-21 17:51,45,4.5,4.5,4.5,4.5
2021-04-21 17:50,50,5.0,5.0,5.0,5.0
2021-04-21 17:22,50,5.0,5.0,5.0,5.0
2021-04-21 14:56,45,4.5,4.5,4.5,4.5
2021-04-21 12:48,45,4.5,4.0,5.0,4.5
2021-04-20 21:33,35,3.5,3.5,3.5,3.5
2021-04-20 17:13,50,5.0,5.0,5.0,5.0
2021-04-19 19:49,50,5.0,5.0,5.0,5.0
2021-04-19 19:37,35,2.5,2.5,1.5,2.5
2021-04-19 18:43,50,5.0,5.0,5.0,5.0
2021-04-19 17:07,35,3.5,3.5,3.5,3.5
2021-04-18 20:04,50,5.0,5.0,5.0,5.0
2021-04-18 18:33,35,3.5,3.5,3.5,3.5
2021-04-18 16:22,35,4.0,4.0,3.5,4.0
2021-04-18 13:10,50,5.0,5.0,5.0,5.0
2021-04-18 10:39,45,4.0,4.5,4.5,3.5
2021-04-17 22:41,35,4.0,5.0,4.0,3.5
2021-04-17 17:58,45,4.0,4.0,5.0,4.0
2021-04-17 17:54,50,5.0,5.0,5.0,5.0
2021-04-17 12:33,50,4.0,5.0,5.0,5.0
2021-04-17 09:05,50,5.0,5.0,5.0,5.0
2021-04-16 19:50,50,5.0,5.0,5.0,5.0
2021-04-16 18:52,40,3.5,4.5,3.5,4.0
2021-04-16 17:08,50,5.0,5.0,5.0,5.0
2021-04-16 09:00,20,2.0,5.0,4.0,2.0
2021-04-15 17:40,50,5.0,4.5,3.5,4.5
2021-04-15 00:31,5,0.5,3.0,3.0,1.5
2021-04-14 19:10,35,4.0,4.0,5.0,3.5
