2021-04-24 19:21,40,4.0,4.0,4.0,4.0
2021-04-23 21:35,15,2.5,3.5,1.5,3.5
2021-04-22 22:59,45,4.5,4.5,4.5,5.0
2021-04-22 21:35,45,4.5,5.0,5.0,5.0
2021-04-22 21:03,5,0.5,0.5,0.5,1.0
2021-04-22 11:27,45,4.5,4.5,4.5,4.5
2021-04-21 10:57,35,3.5,3.5,3.5,3.5
2021-04-20 14:29,20,3.0,3.0,1.0,3.0
2021-04-19 21:44,45,4.5,4.5,4.5,4.5
2021-04-19 16:27,45,4.5,4.0,5.0,4.5
2021-04-19 13:52,50,5.0,5.0,5.0,5.0
2021-04-17 23:03,50,5.0,5.0,5.0,5.0
2021-04-17 19:34,45,4.5,4.5,4.0,4.0
2021-04-17 15:18,50,5.0,5.0,5.0,5.0
2021-04-16 09:11,50,5.0,5.0,5.0,5.0
2021-04-15 11:48,45,4.5,4.5,4.5,4.5
2021-04-14 21:11,50,5.0,5.0,5.0,5.0
2021-04-13 15:43,20,4.0,2.0,0.5,3.0
2021-04-13 07:50,5,1.5,1.5,0.5,1.5
2021-04-12 21:28,50,5.0,5.0,5.0,5.0
2021-04-12 18:27,40,4.0,4.0,4.0,4.0
2021-04-10 12:43,45,4.5,4.5,3.5,4.5
2021-04-06 14:38,35,4.0,4.5,2.5,2.5
2021-04-05 20:39,45,4.5,4.5,4.5,4.5
2021-04-05 16:03,45,4.5,4.5,4.5,4.5
2021-04-05 13:11,35,3.5,4.0,3.5,4.5
2021-04-05 10:33,50,5.0,5.0,5.0,5.0
2021-04-04 22:08,45,3.5,3.5,4.5,3.5
2021-04-04 21:36,5,2.5,2.5,0.5,2.5
2021-04-04 21:05,25,3.5,3.5,3.5,3.5
2021-04-04 20:50,40,4.0,4.0,4.0,4.0
2021-04-04 18:53,5,0.5,0.5,0.5,0.5
2021-04-03 23:21,50,4.0,5.0,5.0,4.5
2021-04-03 18:56,50,5.0,5.0,5.0,5.0
2021-04-02 10:35,40,4.0,3.5,3.5,3.5
2021-04-01 20:19,50,5.0,5.0,5.0,5.0
2021-04-01 15:14,50,5.0,5.0,5.0,5.0
2021-03-30 22:28,30,4.0,3.0,3.0,4.0
2021-03-30 21:58,50,5.0,5.0,5.0,5.0
2021-03-30 09:32,45,4.5,4.5,4.5,4.0
2021-03-29 13:17,50,5.0,5.0,5.0,5.0
2021-03-28 15:52,45,4.5,4.5,4.5,4.5
2021-03-28 14:10,45,4.5,4.5,4.5,5.0
2021-03-27 22:36,40,4.0,4.0,4.0,4.5
2021-03-27 18:20,35,4.0,4.0,5.0,4.0
2021-03-26 19:12,10,0.5,0.5,0.5,0.5
2021-03-25 06:59,50,5.0,5.0,5.0,5.0
2021-03-24 12:23,40,3.5,4.5,4.5,3.5
2021-03-23 20:44,35,3.5,3.5,4.0,3.5
2021-03-23 08:18,50,5.0,5.0,5.0,5.0
2021-03-22 16:43,45,4.5,5.0,4.0,5.0
2021-03-22 11:25,35,4.0,3.5,4.0,3.5
2021-03-22 00:36,35,4.0,4.0,4.0,4.0
2021-03-18 15:52,5,0.5,0.5,0.5,0.5
2021-03-18 14:02,50,5.0,5.0,5.0,5.0
2021-03-18 08:55,50,4.5,4.5,5.0,4.5
2021-03-17 22:06,35,3.5,3.5,3.5,3.5
2021-03-17 13:19,45,4.5,4.5,4.5,4.5
2021-03-17 12:27,40,4.5,4.5,4.5,4.0
2021-03-16 19:44,50,5.0,5.0,5.0,5.0
2021-03-16 19:23,50,5.0,5.0,5.0,5.0
2021-03-16 11:33,45,5.0,5.0,4.5,4.5
2021-03-16 09:54,45,4.5,4.5,4.0,4.5
2021-03-16 10:38,50,5.0,5.0,4.0,5.0
2021-03-15 20:00,50,5.0,5.0,5.0,5.0
2021-03-14 13:09,50,5.0,5.0,5.0,5.0
2021-03-13 22:04,45,4.5,4.5,4.0,4.5
2021-03-13 12:34,15,0.5,0.5,3.0,0.5
2021-03-13 11:17,50,5.0,5.0,5.0,5.0
2021-03-12 19:49,50,5.0,5.0,5.0,5.0
2021-03-12 18:08,45,4.5,4.5,4.5,4.5
2021-03-12 12:24,50,5.0,5.0,5.0,4.5
2021-03-11 11:52,40,2.5,2.5,5.0,5.0
2021-03-10 20:41,50,5.0,5.0,5.0,5.0
2021-03-10 17:32,30,3.0,3.5,2.5,3.0
2021-03-10 10:50,45,4.5,4.5,4.5,4.5
2021-03-09 20:37,25,2.5,2.5,2.5,2.5
2021-03-08 21:30,50,5.0,5.0,5.0,5.0
2021-03-08 19:52,50,5.0,5.0,5.0,5.0
2021-03-08 21:10,50,4.5,4.5,5.0,5.0
2021-03-08 19:50,45,4.5,4.5,4.0,4.0
2021-03-07 23:55,45,4.5,4.5,4.5,4.5
2021-03-07 19:28,50,5.0,5.0,5.0,5.0
2021-03-07 19:27,50,5.0,5.0,5.0,5.0
2021-03-07 19:24,50,5.0,5.0,5.0,5.0
2021-03-07 13:12,25,2.5,1.5,1.5,2.5
2021-03-07 08:05,45,4.5,4.5,4.5,4.5
2021-03-06 20:37,45,4.0,4.0,4.0,4.0
2021-03-06 15:38,40,4.0,4.0,4.5,4.0
2021-03-06 09:24,45,4.5,4.5,4.0,4.0
2021-03-06 09:05,35,3.5,3.5,5.0,4.0
2021-03-05 15:46,50,5.0,5.0,5.0,5.0
2021-03-05 10:49,45,4.5,4.5,5.0,5.0
2021-03-04 14:43,40,4.0,4.0,4.0,3.5
2021-03-04 01:03,50,5.0,5.0,2.5,5.0
2021-03-03 20:06,40,4.0,4.0,4.0,4.0
2021-03-03 19:16,35,3.5,3.5,3.5,3.5
2021-03-03 12:01,40,4.0,4.5,4.5,4.5
2021-03-03 10:19,40,4.5,4.5,2.0,4.0
2021-03-01 21:07,50,5.0,5.0,5.0,5.0
2021-03-01 18:46,5,0.5,0.5,0.5,0.5
2021-03-01 17:19,45,4.0,4.0,4.5,4.0
2021-03-01 12:02,50,5.0,5.0,5.0,5.0
2021-03-01 08:22,40,5.0,4.5,3.5,4.0
2021-03-01 08:16,45,4.5,4.0,4.0,4.0
2021-02-28 18:28,5,0.5,0.5,0.5,0.5
2021-02-28 06:30,50,5.0,5.0,5.0,5.0
2021-02-26 08:27,45,4.5,4.5,4.5,4.5
2021-02-25 19:23,25,3.0,2.0,2.0,3.0
2021-02-25 15:33,45,4.5,4.5,4.5,4.5
2021-02-24 16:15,5,0.5,0.5,0.5,0.5
2021-02-24 13:39,50,5.0,5.0,5.0,5.0
2021-02-24 06:44,25,3.0,3.0,3.0,3.0
2021-02-22 13:52,40,4.0,5.0,5.0,4.0
2021-02-21 14:12,50,5.0,5.0,5.0,5.0
2021-02-20 06:10,15,2.5,1.5,4.0,4.0
2021-02-19 22:25,50,5.0,5.0,5.0,5.0
2021-02-19 19:38,50,5.0,5.0,5.0,5.0
2021-02-19 19:05,25,2.5,2.5,2.5,2.5
2021-02-18 19:20,45,4.5,4.5,4.5,4.5
2021-02-18 16:14,50,5.0,5.0,5.0,5.0
2021-02-17 18:35,5,3.5,1.5,0.5,3.5
2021-02-17 17:54,45,4.5,4.0,4.5,4.0
2021-02-17 14:11,25,3.5,2.5,0.5,1.5
2021-02-17 10:11,40,4.0,4.0,4.0,3.0
2021-02-16 14:03,50,5.0,5.0,4.5,4.5
2021-02-15 22:50,5,1.5,0.5,1.5,2.0
2021-02-15 19:40,50,5.0,5.0,5.0,5.0
2021-02-15 17:31,50,5.0,5.0,5.0,5.0
2021-02-15 03:35,35,3.5,3.5,3.5,3.5
2021-02-14 20:44,50,5.0,5.0,5.0,5.0
2021-02-13 15:32,45,4.5,4.5,4.5,4.5
2021-02-13 08:51,50,5.0,5.0,5.0,5.0
2021-02-09 14:06,5,2.5,0.5,4.0,0.5
2021-02-08 18:01,50,5.0,5.0,5.0,5.0
2021-02-08 10:28,50,5.0,5.0,5.0,5.0
2021-02-07 13:33,40,3.5,3.5,2.5,4.0
2021-02-06 22:18,50,4.0,5.0,5.0,4.0
2021-02-06 15:24,50,5.0,5.0,5.0,5.0
2021-02-06 13:20,25,1.5,3.5,2.5,1.5
2021-02-03 17:06,50,5.0,5.0,5.0,5.0
2021-02-03 16:51,50,5.0,5.0,5.0,5.0
2021-02-02 22:57,40,4.0,4.0,4.0,4.0
2021-02-02 18:13,50,5.0,5.0,5.0,5.0
2021-01-29 23:41,35,3.5,3.5,3.5,3.5
2021-01-29 22:17,45,4.5,5.0,5.0,4.5
2021-01-29 18:14,45,4.5,4.5,4.5,4.5
2021-01-26 15:19,45,4.5,4.5,4.5,4.5
2021-01-22 18:16,50,5.0,5.0,5.0,5.0
2021-01-18 15:09,50,5.0,5.0,5.0,5.0
2021-01-18 12:35,50,5.0,5.0,5.0,5.0
2021-01-17 17:47,35,3.5,3.5,3.5,3.5
2021-01-16 17:15,50,5.0,5.0,5.0,5.0
2021-01-14 23:13,50,5.0,5.0,5.0,5.0
2021-01-13 08:35,45,4.5,4.5,4.0,4.5
2021-01-09 20:22,50,5.0,5.0,3.5,5.0
2021-01-08 20:46,50,5.0,5.0,5.0,5.0
2021-01-07 16:05,50,5.0,5.0,5.0,5.0
2021-01-05 21:26,45,4.5,4.5,4.5,4.5
2021-01-04 16:20,40,4.0,3.5,3.5,3.5
2021-01-04 08:51,25,2.5,2.5,2.5,2.5
2021-01-04 08:03,50,5.0,5.0,5.0,5.0
2021-01-01 13:16,45,4.5,4.5,4.5,4.5
2020-12-29 17:21,5,0.5,0.5,0.5,0.5
2020-12-28 22:53,40,4.5,4.5,4.5,4.5
2020-12-28 17:34,50,5.0,5.0,5.0,5.0
2020-12-27 12:54,45,4.5,4.5,5.0,5.0
2020-12-26 12:27,50,5.0,5.0,5.0,5.0
2020-12-25 09:07,50,5.0,5.0,5.0,5.0
2020-12-22 22:47,50,5.0,5.0,5.0,5.0
2020-12-22 18:48,50,5.0,5.0,5.0,5.0
2020-12-22 14:30,50,5.0,5.0,5.0,5.0
2020-12-22 08:47,40,4.0,4.0,4.0,4.0
2020-12-21 13:38,50,5.0,5.0,5.0,5.0
2020-12-20 22:13,50,5.0,5.0,5.0,5.0
2020-12-19 18:26,50,5.0,5.0,5.0,5.0
2020-12-19 15:57,50,5.0,5.0,5.0,5.0
2020-12-19 15:47,40,4.0,4.0,4.5,4.0
2020-12-18 21:15,15,2.5,4.0,3.0,3.0
2020-12-17 21:31,50,5.0,5.0,5.0,5.0
2020-12-17 04:40,45,3.5,3.5,3.5,3.5
2020-12-15 14:38,50,5.0,5.0,5.0,5.0
2020-12-15 12:41,45,4.5,4.5,4.5,4.5
2020-12-15 09:19,45,4.0,4.5,4.5,4.0
2020-12-14 20:04,45,4.5,4.5,4.5,4.5
2020-12-14 18:54,50,5.0,5.0,5.0,5.0
2020-12-14 10:33,45,4.5,4.5,4.5,4.5
2020-12-13 16:00,40,4.5,4.5,3.5,4.5
2020-12-13 15:21,45,4.5,4.5,2.5,3.5
2020-12-13 10:39,50,5.0,5.0,5.0,5.0
2020-12-12 21:47,50,5.0,5.0,4.5,5.0
2020-12-12 21:12,40,3.0,5.0,5.0,4.0
2020-12-12 17:10,45,4.5,4.5,4.5,4.5
2020-12-12 14:29,50,5.0,5.0,5.0,5.0
2020-12-11 16:54,50,5.0,5.0,5.0,5.0
2020-12-11 15:26,45,5.0,5.0,4.0,4.0
2020-12-10 13:29,50,5.0,5.0,5.0,5.0
2020-12-10 10:32,45,4.5,4.5,4.0,4.5
2020-12-09 20:08,35,3.5,3.5,3.5,3.5
2020-12-08 23:30,45,5.0,4.5,5.0,4.5
2020-12-08 21:14,25,3.5,3.5,0.5,2.5
2020-12-08 18:58,50,5.0,5.0,5.0,5.0
2020-12-08 18:55,35,4.0,4.0,2.5,3.5
2020-12-08 17:25,25,2.5,2.5,4.0,2.5
2020-12-08 16:50,45,3.5,3.5,3.5,3.5
2020-12-07 23:50,50,5.0,5.0,5.0,5.0
2020-12-07 14:06,50,5.0,5.0,5.0,5.0
2020-12-07 09:41,45,4.5,4.0,5.0,5.0
2020-12-06 16:55,45,4.5,4.5,4.5,4.5
2020-12-06 16:31,50,5.0,5.0,5.0,5.0
2020-12-05 23:27,50,5.0,5.0,5.0,5.0
2020-12-05 21:08,35,4.5,4.5,4.5,3.5
2020-12-05 20:34,45,4.5,4.5,4.5,4.0
2020-12-05 17:10,50,5.0,5.0,5.0,5.0
2020-12-05 04:26,50,5.0,5.0,5.0,5.0
2020-12-04 16:51,50,5.0,5.0,5.0,5.0
2020-12-04 16:29,50,5.0,5.0,5.0,5.0
2020-12-04 10:59,45,4.5,4.5,4.5,4.5
2020-12-04 10:22,50,4.0,4.0,3.0,4.0
2020-12-04 10:01,50,4.5,4.5,4.5,4.5
