2021-05-01 22:35,50,5.0,5.0,5.0,
2021-05-01 21:26,45,4.5,4.5,4.5,
2021-04-30 19:55,45,4.5,5.0,5.0,220
2021-04-30 18:03,50,4.5,4.5,5.0,80
2021-04-30 14:10,45,4.5,5.0,5.0,
2021-04-30 11:06,50,4.5,5.0,5.0,
2021-04-29 18:35,35,3.5,3.5,5.0,
2021-04-28 23:49,45,4.5,4.0,4.0,
2021-04-28 23:02,45,4.5,4.0,4.5,150
2021-04-28 20:45,40,4.0,4.0,4.0,
2021-04-28 15:55,50,5.0,5.0,5.0,
2021-04-28 11:51,35,3.5,4.0,4.0,
2021-04-27 20:13,45,4.5,4.5,4.5,
2021-04-27 11:18,50,5.0,5.0,5.0,
2021-04-26 12:27,30,2.5,3.5,2.5,
2021-04-25 10:07,50,5.0,5.0,5.0,105
2021-04-24 22:38,40,4.0,4.5,4.5,
2021-04-24 20:32,45,4.5,4.5,4.5,130
2021-04-24 17:44,45,4.5,4.5,4.5,180
2021-04-24 15:49,35,3.5,3.5,3.5,200
2021-04-24 13:55,50,5.0,4.5,5.0,
2021-04-23 23:56,50,5.0,5.0,4.5,95
2021-04-23 22:42,45,4.5,4.5,4.5,
2021-04-23 17:22,45,4.5,4.5,4.0,80
2021-04-23 14:11,50,5.0,5.0,5.0,
2021-04-23 09:40,45,4.5,4.5,4.5,
2021-04-23 09:28,35,3.5,4.0,4.0,
2021-04-23 09:20,45,4.5,5.0,4.5,
2021-04-22 20:54,40,4.0,4.0,4.0,180
2021-04-22 14:43,45,4.5,4.5,4.5,110
2021-04-21 18:00,45,4.5,4.0,4.0,100
2021-04-21 10:18,40,4.0,4.0,4.5,102
2021-04-21 16:07,45,4.5,4.5,4.5,120
2021-04-21 11:49,40,3.5,4.0,4.0,130
2021-04-20 22:12,45,4.5,5.0,5.0,100
2021-04-20 11:14,50,5.0,5.0,5.0,150
2021-04-20 09:36,40,4.0,3.5,4.0,
2021-04-19 22:35,45,4.5,4.5,5.0,95
2021-04-19 21:41,40,4.0,4.0,4.0,
2021-04-19 14:31,45,4.5,5.0,5.0,239
2021-04-19 14:25,50,5.0,5.0,5.0,
2021-04-19 00:00,45,4.5,3.5,3.5,175
2021-04-18 13:36,35,3.5,5.0,5.0,
2021-04-18 09:50,50,5.0,5.0,5.0,100
2021-04-17 19:25,50,5.0,5.0,5.0,
2021-04-17 17:14,30,4.0,3.0,3.0,
2021-04-17 16:36,45,3.5,4.5,4.5,
2021-04-17 14:29,45,4.5,4.5,4.5,
2021-04-17 12:25,50,5.0,5.0,5.0,
2021-04-17 08:03,50,5.0,5.0,5.0,
2021-04-16 22:36,50,4.5,4.5,4.5,
2021-04-16 15:29,40,2.5,4.5,3.5,180
2021-04-16 11:32,40,4.0,4.5,4.5,
2021-04-15 10:28,45,4.5,4.5,4.5,
2021-04-14 13:18,45,4.5,4.5,4.5,
2021-04-13 12:21,45,5.0,4.5,5.0,
2021-04-12 22:12,45,4.0,4.0,5.0,260
2021-04-12 21:25,50,5.0,5.0,5.0,
2021-04-12 20:28,45,4.5,4.5,4.5,
2021-04-12 17:41,35,3.5,4.0,4.0,
2021-04-12 16:36,50,5.0,5.0,5.0,
2021-04-12 14:26,35,3.5,4.0,3.5,
2021-04-12 13:12,50,5.0,5.0,5.0,
2021-04-11 22:16,45,4.5,5.0,5.0,165
2021-04-11 08:29,40,4.0,4.5,4.0,
2021-04-10 15:24,40,4.0,4.0,4.0,220
2021-04-10 21:07,30,3.0,4.0,4.5,
2021-04-10 21:06,5,1.5,0.5,0.5,
2021-04-10 17:17,50,5.0,5.0,5.0,
2021-04-10 16:47,45,4.5,4.5,4.5,200
2021-04-10 16:34,50,5.0,5.0,5.0,
2021-04-09 20:29,40,4.0,4.5,5.0,180
2021-04-09 15:27,40,4.5,4.5,4.5,
2021-04-09 15:17,45,4.5,4.5,4.5,
2021-04-09 13:58,40,4.0,5.0,5.0,
2021-04-09 13:33,50,5.0,5.0,5.0,
2021-04-09 11:41,40,4.0,4.0,4.0,150
2021-04-09 05:27,45,3.5,3.5,3.5,
2021-04-08 21:54,45,4.5,4.0,4.0,123
2021-04-08 13:25,45,4.0,4.5,4.0,
2021-04-08 09:33,50,5.0,5.0,5.0,
2021-04-07 22:14,45,4.5,4.5,4.5,
2021-04-07 18:37,45,4.5,4.0,4.5,120
2021-04-07 09:01,45,4.5,4.5,4.5,
2021-04-07 00:12,45,5.0,4.5,5.0,
2021-04-06 23:21,35,2.5,4.5,3.5,
2021-04-06 18:15,45,4.0,4.5,4.5,185
2021-04-05 22:24,35,3.5,3.5,3.5,
2021-04-05 13:40,40,3.0,5.0,5.0,200
2021-04-04 23:12,45,3.5,4.5,4.5,
2021-04-04 17:44,40,4.0,5.0,4.0,
2021-04-04 16:41,30,2.5,3.5,3.5,
2021-04-04 14:31,50,5.0,3.5,5.0,150
2021-04-04 09:43,50,5.0,5.0,5.0,
2021-04-03 23:53,50,4.5,5.0,5.0,200
2021-04-03 20:46,50,4.5,5.0,5.0,150
2021-04-03 20:33,50,5.0,5.0,5.0,
2021-04-03 20:04,50,5.0,5.0,5.0,100
2021-04-03 12:19,45,4.5,4.5,4.5,
2021-04-02 18:39,40,4.0,4.0,4.0,
2021-04-02 15:44,50,5.0,5.0,5.0,
2021-04-02 11:02,40,4.0,4.0,4.0,
2021-04-01 23:02,45,4.5,4.5,5.0,230
2021-03-31 22:14,25,2.5,2.5,2.5,108
2021-03-31 20:28,45,4.0,4.5,4.0,
2021-03-31 17:38,45,4.5,4.5,5.0,
2021-03-31 16:14,45,5.0,4.5,5.0,
2021-03-29 17:52,45,4.5,4.5,4.0,
2021-03-29 12:42,40,4.0,4.5,4.5,
2021-03-29 12:24,50,5.0,5.0,5.0,
2021-03-29 01:14,40,4.0,4.0,4.0,150
2021-03-28 23:16,50,5.0,5.0,5.0,200
