2021-05-02 19:49,50,5.0,3.5,3.5,23
2021-05-01 22:20,50,5.0,5.0,5.0,20
2021-05-01 21:28,50,5.0,5.0,5.0,
2021-05-01 14:18,45,5.0,4.0,4.0,
2021-05-01 17:28,5,0.5,0.5,0.5,25
2021-05-01 17:03,40,4.0,4.0,4.0,20
2021-05-01 15:41,35,3.5,3.5,4.5,
2021-05-01 09:39,45,4.5,4.5,4.5,
2021-05-01 07:29,45,4.5,4.0,4.0,
2021-05-01 01:11,50,4.0,4.0,5.0,
2021-04-30 20:53,20,2.0,2.0,2.0,
2021-04-30 19:42,35,3.5,3.5,3.5,25
2021-04-30 17:03,40,4.0,4.0,4.0,
2021-04-30 15:57,40,4.0,3.5,4.0,
2021-04-30 10:23,40,4.0,3.5,3.5,25
2021-04-29 17:41,35,3.5,3.5,3.5,20
2021-04-29 17:20,45,5.0,4.0,5.0,
2021-04-29 16:39,45,4.5,4.0,4.5,25
2021-04-29 11:12,50,5.0,5.0,5.0,
2021-04-29 10:05,50,5.0,5.0,5.0,25
2021-04-29 00:30,40,4.0,3.5,4.5,
2021-04-28 21:47,50,5.0,5.0,5.0,
2021-04-28 21:43,40,4.0,4.0,4.0,
2021-04-28 21:39,50,5.0,5.0,5.0,
2021-04-28 20:06,50,5.0,5.0,5.0,22
2021-04-28 16:11,45,4.5,4.5,3.5,
2021-04-28 15:02,45,5.0,4.0,4.5,20
2021-04-28 12:17,45,4.5,4.5,4.5,25
2021-04-28 09:11,50,5.0,5.0,5.0,24
2021-04-28 08:23,50,5.0,5.0,5.0,
2021-04-28 00:05,45,4.5,4.5,4.5,25
2021-04-27 23:28,45,4.5,4.5,4.5,20
2021-04-27 22:14,30,3.0,3.0,4.0,
2021-04-27 21:07,50,5.0,4.0,4.0,
2021-04-27 20:37,45,5.0,5.0,5.0,
2021-04-27 19:38,25,2.5,2.5,0.5,25
2021-04-27 18:22,45,4.5,4.5,4.5,
2021-04-27 15:56,45,4.5,4.0,4.0,25
2021-04-26 20:31,50,5.0,5.0,5.0,20
2021-04-26 16:51,45,4.5,4.5,4.5,
2021-04-26 14:32,50,5.0,5.0,5.0,20
2021-04-26 13:57,40,4.0,3.5,5.0,
2021-04-26 13:54,20,2.5,2.5,2.5,25
2021-04-26 13:16,45,4.5,3.5,4.0,
2021-04-26 11:52,40,4.0,3.5,4.5,
2021-04-26 09:52,50,5.0,5.0,5.0,20
2021-04-26 07:12,45,4.5,4.5,4.5,
2021-04-25 20:06,35,3.5,3.5,4.0,
2021-04-25 18:32,35,3.5,3.5,3.5,
2021-04-25 17:26,40,4.0,4.0,4.0,
2021-04-25 17:20,45,4.5,4.5,4.5,20
2021-04-25 17:12,40,4.5,3.5,4.5,25
2021-04-25 17:06,35,3.5,3.5,3.5,30
2021-04-25 17:04,50,5.0,5.0,5.0,20
2021-04-25 16:43,50,5.0,5.0,5.0,
2021-04-25 16:30,30,3.0,3.0,3.0,
2021-04-25 12:28,45,4.5,4.5,4.5,
2021-04-25 09:25,45,4.5,4.5,4.5,20
2021-04-25 08:44,45,5.0,4.0,4.0,25
2021-04-24 18:16,45,4.5,4.5,4.5,30
2021-04-24 21:37,35,3.5,3.5,3.5,
2021-04-24 20:24,25,2.5,2.5,2.5,25
2021-04-24 15:24,5,0.5,0.5,0.5,
2021-04-24 18:25,45,4.5,4.5,4.5,
2021-04-24 18:20,40,4.0,4.0,4.5,
2021-04-24 13:53,40,4.0,4.0,4.0,20
2021-04-24 12:01,30,3.0,3.0,3.0,
2021-04-24 08:50,40,4.0,4.0,4.0,
2021-04-23 18:57,45,5.0,4.5,5.0,30
