2021-05-01 20:14,30,4.0,5.0,4.0,
2021-05-01 18:10,40,4.0,4.5,4.5,83
2021-05-01 14:53,45,4.5,4.5,4.5,
2021-04-29 14:10,35,3.5,4.0,3.5,
2021-04-29 11:14,50,5.0,5.0,5.0,
2021-04-27 19:18,50,5.0,5.0,5.0,
2021-04-27 17:54,30,2.5,3.5,5.0,
2021-04-27 16:35,45,5.0,4.0,3.5,81
2021-04-26 11:43,35,3.5,3.5,3.5,130
2021-04-25 23:03,40,5.0,5.0,4.5,
2021-04-25 21:31,5,3.5,3.5,0.5,
2021-04-25 14:12,50,5.0,5.0,5.0,
2021-04-25 12:02,45,5.0,4.0,4.0,100
2021-04-24 14:21,50,5.0,5.0,5.0,
2021-04-24 12:35,45,5.0,3.5,4.5,120
2021-04-23 23:10,50,5.0,5.0,5.0,140
2021-04-23 16:13,10,2.0,3.0,2.0,0
2021-04-23 09:20,50,5.0,5.0,3.5,
2021-04-22 19:33,45,4.5,4.5,4.5,
2021-04-22 19:26,45,4.5,4.5,5.0,
2021-04-21 21:12,35,3.5,4.0,3.5,
2021-04-19 14:01,40,4.0,4.0,3.5,75
2021-04-18 14:39,35,4.0,4.0,4.0,
2021-04-17 23:17,35,3.5,3.5,3.5,
2021-04-16 18:17,45,4.5,4.5,4.5,
2021-04-16 10:18,40,4.0,4.0,3.5,150
2021-04-16 00:47,45,4.5,4.5,4.5,
2021-04-15 16:48,45,4.5,4.5,4.5,140
2021-04-15 14:23,35,3.5,3.5,3.5,
2021-04-15 00:24,40,4.0,4.0,4.0,
2021-04-14 17:02,45,4.5,4.5,4.5,
2021-04-14 14:54,40,4.0,4.0,4.0,
2021-04-11 22:59,50,5.0,5.0,5.0,250
2021-04-11 18:38,50,5.0,5.0,5.0,120
2021-04-11 18:01,50,4.5,5.0,5.0,
2021-04-11 17:57,50,5.0,5.0,5.0,
2021-04-11 15:46,45,4.5,4.5,4.5,
2021-04-11 14:51,40,4.5,5.0,4.5,
2021-04-10 19:42,50,5.0,5.0,5.0,
2021-04-10 14:51,50,5.0,5.0,5.0,345
2021-04-10 11:14,50,5.0,5.0,4.5,
2021-04-10 04:17,40,4.0,4.5,4.5,
2021-04-09 19:39,40,4.0,4.0,4.0,
2021-04-09 07:26,40,4.0,4.0,4.0,
2021-04-08 23:47,40,4.5,3.5,3.5,
2021-04-08 09:05,40,4.0,3.0,5.0,
2021-04-07 18:48,50,5.0,5.0,5.0,
2021-04-06 17:19,35,4.0,4.0,4.0,60
2021-04-06 15:00,40,4.0,4.0,3.5,
2021-04-03 19:50,5,0.5,0.5,0.5,150
2021-04-03 18:32,50,5.0,5.0,5.0,
2021-04-03 17:07,50,5.0,5.0,5.0,115
2021-04-02 18:43,15,3.5,4.5,0.5,
2021-04-01 22:16,45,4.5,4.5,4.5,
2021-03-31 23:05,30,3.0,3.0,3.0,180
2021-03-31 21:47,45,4.5,4.5,5.0,150
