2021-05-02 20:54,45,4.5,4.5,4.5,10
2021-05-02 20:08,50,5.0,5.0,5.0,10
2021-05-02 19:05,35,3.5,3.5,3.5,
2021-05-02 18:49,45,4.5,4.5,4.5,
2021-05-02 11:20,30,3.0,3.0,3.0,11
2021-05-02 11:09,45,4.5,4.0,4.5,15
2021-05-01 22:15,50,5.0,4.5,4.5,
2021-05-01 20:51,45,4.0,3.5,3.5,
2021-05-01 16:34,45,4.5,4.5,4.5,
2021-05-01 14:25,35,3.5,3.5,4.0,
2021-05-01 11:55,50,5.0,5.0,5.0,
2021-04-30 17:10,45,4.5,4.5,4.5,
2021-04-29 20:08,45,4.5,4.5,4.5,
2021-04-29 18:06,50,5.0,3.5,5.0,
2021-04-29 00:18,25,2.5,1.5,2.5,
2021-04-28 20:57,40,4.0,4.0,5.0,10
2021-04-28 13:05,50,5.0,5.0,5.0,15
2021-04-28 12:50,50,5.0,5.0,5.0,10
2021-04-27 18:24,40,4.0,3.5,4.0,10
2021-04-26 10:56,40,4.0,3.0,3.5,
2021-04-25 22:16,50,5.0,5.0,5.0,
2021-04-23 17:25,40,4.5,4.5,5.0,
2021-04-23 13:06,45,5.0,3.0,4.0,
2021-04-23 08:25,45,5.0,3.5,5.0,
2021-04-22 22:44,45,5.0,3.5,4.5,
2021-04-22 19:58,45,5.0,3.5,4.5,20
2021-04-22 14:19,40,4.0,3.5,4.0,
2021-04-22 13:53,50,5.0,4.5,5.0,
2021-04-20 20:53,10,2.0,3.0,5.0,10
2021-04-19 15:10,45,5.0,5.0,5.0,10
2021-04-19 12:00,40,4.5,3.5,5.0,11
2021-04-19 00:57,50,5.0,3.0,3.0,
2021-04-18 21:06,50,5.0,5.0,5.0,10
2021-04-18 10:37,45,5.0,3.5,5.0,10
2021-04-18 10:16,25,2.0,2.5,5.0,
2021-04-16 08:59,35,3.5,3.5,3.5,12
2021-04-15 23:00,45,4.5,3.5,4.0,10
2021-04-15 20:49,50,5.0,5.0,5.0,10
2021-04-15 14:47,40,4.0,3.0,4.0,10
2021-04-15 11:25,40,4.0,3.5,4.0,10
2021-04-14 22:19,35,4.0,0.5,0.5,
2021-04-13 13:23,40,4.0,3.0,4.0,
2021-04-13 00:00,40,4.0,5.0,5.0,15
2021-04-12 19:17,50,5.0,4.0,5.0,10
2021-04-12 15:06,35,4.0,3.5,3.5,13
2021-04-12 13:06,40,4.0,3.5,3.5,10
2021-04-11 13:43,45,5.0,4.0,4.0,11
2021-04-10 15:09,50,5.0,3.5,4.0,
2021-04-09 20:53,40,4.0,3.5,4.0,
2021-04-08 22:04,45,4.0,4.0,4.0,
2021-04-08 21:50,40,4.0,3.5,4.0,10
2021-04-08 07:06,50,5.0,4.5,5.0,10
2021-04-07 21:52,40,4.5,1.5,4.0,
2021-04-07 19:36,45,4.5,4.5,4.5,12
2021-04-06 16:27,50,5.0,5.0,5.0,15
2021-04-06 14:17,40,3.5,4.5,4.5,
2021-04-04 17:59,35,3.5,3.5,3.5,10
2021-04-04 16:48,50,5.0,5.0,5.0,
2021-04-02 16:44,35,2.5,2.5,2.5,11
2021-04-02 13:07,35,3.5,3.5,3.5,
2021-04-01 13:52,35,3.5,3.5,3.5,
2021-03-31 17:04,40,4.0,4.0,4.0,
2021-03-30 15:37,50,5.0,5.0,5.0,25
2021-03-30 10:54,50,5.0,5.0,5.0,
2021-03-29 22:18,50,5.0,4.5,5.0,
2021-03-29 12:56,50,5.0,5.0,5.0,
2021-03-28 16:55,50,5.0,5.0,5.0,10
2021-03-28 12:57,40,4.0,2.5,4.0,
2021-03-28 12:05,30,3.5,3.5,5.0,
2021-03-27 22:10,50,5.0,5.0,5.0,10
2021-03-25 17:24,45,4.5,4.5,4.5,
2021-03-25 16:02,50,5.0,4.5,5.0,
2021-03-24 11:24,45,4.5,3.5,5.0,12
2021-03-22 14:57,25,2.5,2.5,2.5,
2021-03-21 19:24,40,4.0,2.5,3.5,
2021-03-21 19:13,50,5.0,5.0,5.0,15
2021-03-21 12:40,35,3.5,1.5,2.5,
2021-03-19 22:07,45,4.5,3.5,4.5,
2021-03-17 12:24,25,2.5,1.5,1.5,20
2021-03-15 19:55,40,4.0,3.5,4.0,
2021-03-14 13:39,45,4.5,3.5,4.5,
