2021-05-02 12:30,35,3.5,4.5,3.0,3.5
2021-05-01 17:23,50,5.0,5.0,4.5,5.0
2021-05-01 08:43,50,5.0,5.0,5.0,5.0
2021-04-30 14:08,50,5.0,5.0,4.5,5.0
2021-04-30 13:52,35,3.5,4.5,3.0,3.0
2021-04-30 13:11,50,5.0,5.0,5.0,5.0
2021-04-30 10:09,45,3.5,4.5,4.5,3.5
2021-04-30 09:07,25,1.5,1.5,1.0,1.5
2021-04-29 18:21,40,4.0,4.0,4.0,5.0
2021-04-29 14:04,45,4.5,4.5,4.5,4.5
2021-04-29 13:40,50,5.0,5.0,5.0,5.0
2021-04-29 13:22,50,4.5,4.5,4.5,4.5
2021-04-29 01:06,50,5.0,5.0,5.0,5.0
2021-04-28 22:49,45,4.5,5.0,4.5,4.5
2021-04-28 15:19,45,5.0,5.0,4.5,5.0
2021-04-28 14:51,45,4.5,4.5,4.5,4.5
2021-04-28 13:40,30,3.0,5.0,4.5,3.0
2021-04-27 13:26,50,5.0,5.0,4.5,5.0
2021-04-27 10:56,50,5.0,5.0,4.5,5.0
2021-04-27 03:37,40,4.0,4.0,4.0,4.0
2021-04-25 19:12,40,4.0,4.0,4.0,4.0
2021-04-25 17:34,50,4.0,5.0,3.0,3.0
2021-04-25 14:19,35,3.5,3.5,4.0,3.5
2021-04-25 13:51,50,5.0,5.0,5.0,5.0
2021-04-24 23:41,50,5.0,4.5,5.0,5.0
2021-04-24 21:54,45,4.5,4.5,5.0,4.0
2021-04-24 15:31,5,2.0,3.0,1.0,5.0
2021-04-24 15:12,10,0.5,4.5,1.5,1.0
2021-04-24 13:22,40,4.0,4.5,4.0,4.0
2021-04-24 12:15,35,2.5,4.5,3.5,2.5
2021-04-24 11:37,50,5.0,5.0,4.5,5.0
2021-04-23 23:03,35,3.5,5.0,3.5,3.5
2021-04-23 18:17,50,5.0,5.0,5.0,5.0
2021-04-22 19:11,45,4.5,4.5,4.5,4.5
2021-04-20 22:10,45,4.5,5.0,5.0,5.0
2021-04-20 21:35,45,4.5,5.0,5.0,5.0
2021-04-20 20:50,50,5.0,5.0,5.0,5.0
2021-04-20 13:11,50,5.0,4.5,4.5,4.5
2021-04-20 16:41,25,2.5,5.0,3.5,2.5
2021-04-20 05:32,30,4.0,4.0,3.0,3.0
2021-04-19 19:36,50,5.0,5.0,5.0,5.0
2021-04-19 09:58,45,4.5,4.0,4.0,4.0
2021-04-19 01:00,50,5.0,5.0,4.5,5.0
2021-04-18 21:39,50,5.0,5.0,5.0,5.0
2021-04-18 17:02,40,3.0,4.5,0.5,2.5
2021-04-18 18:25,50,5.0,5.0,5.0,5.0
2021-04-17 18:52,25,2.5,4.5,3.5,1.5
2021-04-17 09:24,50,5.0,5.0,5.0,5.0
