2021-04-29 23:12,45,4.0,3.5,4.5,4.5
2021-04-29 22:31,45,4.5,4.5,4.5,4.5
2021-04-29 20:22,45,4.5,4.0,3.5,5.0
2021-04-29 19:35,40,3.5,4.5,4.5,4.0
2021-04-29 14:08,50,5.0,5.0,5.0,5.0
2021-04-29 09:13,50,5.0,5.0,5.0,5.0
2021-04-28 23:48,35,4.0,3.5,4.0,4.0
2021-04-28 17:22,50,5.0,4.5,4.5,4.0
2021-04-28 16:42,45,5.0,5.0,4.5,4.5
2021-04-28 09:46,50,5.0,5.0,5.0,5.0
2021-04-28 06:54,50,5.0,5.0,5.0,5.0
2021-04-28 02:11,50,5.0,5.0,5.0,5.0
2021-04-27 22:11,45,5.0,4.5,5.0,4.0
2021-04-27 22:09,45,4.5,5.0,5.0,4.0
2021-04-27 22:07,50,5.0,5.0,5.0,5.0
2021-04-27 21:37,50,5.0,5.0,5.0,5.0
2021-04-27 20:04,45,4.0,4.0,3.5,4.0
2021-04-27 12:49,40,4.0,4.0,4.0,4.0
2021-04-27 12:24,35,3.5,4.0,4.0,3.5
2021-04-27 11:03,40,4.0,4.0,4.0,4.0
2021-04-27 10:54,25,2.5,3.0,2.5,2.5
2021-04-26 21:39,50,4.5,4.5,4.5,4.5
2021-04-26 18:24,25,2.0,2.5,5.0,2.5
2021-04-26 15:35,40,4.0,4.0,4.0,4.0
2021-04-26 14:15,45,4.5,4.5,5.0,5.0
2021-04-26 12:17,45,4.5,4.5,4.5,4.5
2021-04-26 10:35,45,5.0,3.0,3.0,5.0
2021-04-25 20:03,45,5.0,4.5,4.5,5.0
2021-04-25 15:13,50,5.0,5.0,5.0,5.0
2021-04-25 11:07,50,5.0,5.0,5.0,5.0
2021-04-25 10:21,45,4.5,4.0,4.5,4.5
2021-04-25 00:55,50,5.0,4.5,5.0,5.0
2021-04-24 18:30,35,4.5,4.5,5.0,4.5
2021-04-24 18:07,50,5.0,5.0,5.0,5.0
2021-04-24 15:02,35,3.5,3.5,3.5,2.5
2021-04-24 09:15,45,4.5,4.0,4.5,4.0
2021-04-23 19:35,45,5.0,4.5,4.5,5.0
2021-04-23 18:46,35,3.5,4.0,4.0,4.0
2021-04-23 17:03,45,4.0,4.0,4.0,4.0
2021-04-23 16:52,45,4.0,3.5,4.5,4.0
2021-04-23 15:59,50,5.0,5.0,5.0,5.0
2021-04-23 15:11,45,4.5,4.0,4.0,4.5
2021-04-23 14:47,35,4.0,3.5,3.0,3.5
2021-04-23 09:29,50,3.0,3.0,4.0,5.0
2021-04-23 07:56,40,4.0,4.0,3.5,4.0
2021-04-22 19:55,50,5.0,5.0,5.0,5.0
2021-04-22 17:07,35,4.0,3.5,3.0,3.5
2021-04-22 17:01,50,5.0,5.0,5.0,5.0
2021-04-22 06:20,45,4.5,5.0,4.5,4.5
2021-04-21 23:45,45,4.5,4.5,4.5,4.5
2021-04-21 21:46,40,4.0,4.0,4.5,4.5
2021-04-21 20:47,45,4.5,4.5,4.5,4.0
2021-04-21 19:35,50,5.0,5.0,5.0,5.0
2021-04-21 18:34,45,4.5,4.5,4.5,4.5
2021-04-21 18:25,45,5.0,4.0,4.0,4.0
2021-04-21 16:27,45,4.5,4.5,5.0,5.0
2021-04-21 13:13,45,4.5,5.0,5.0,4.5
2021-04-21 12:24,40,4.0,4.0,4.0,4.0
2021-04-21 11:35,40,4.0,3.5,3.5,4.0
2021-04-21 11:12,45,4.0,4.5,4.5,4.0
2021-04-21 10:03,40,4.0,4.0,4.0,4.0
2021-04-21 08:18,50,5.0,5.0,5.0,5.0
2021-04-21 07:51,50,5.0,5.0,5.0,5.0
2021-04-20 20:44,50,5.0,5.0,5.0,5.0
2021-04-20 19:11,45,4.5,4.0,5.0,5.0
2021-04-20 18:00,45,4.0,4.0,4.5,4.0
2021-04-20 15:01,45,5.0,4.5,4.5,4.0
2021-04-20 14:58,50,5.0,5.0,5.0,5.0
2021-04-20 13:40,35,3.5,3.5,3.5,4.0
2021-04-20 12:57,45,4.5,5.0,5.0,5.0
2021-04-20 10:33,45,4.5,4.5,4.5,4.5
2021-04-19 22:17,50,5.0,5.0,5.0,5.0
2021-04-19 19:01,45,4.0,4.0,4.0,4.0
2021-04-19 16:32,50,5.0,5.0,5.0,5.0
2021-04-19 16:30,50,5.0,5.0,5.0,5.0
2021-04-19 16:03,50,5.0,5.0,5.0,5.0
2021-04-19 13:56,50,5.0,5.0,5.0,5.0
2021-04-19 13:30,50,5.0,5.0,5.0,5.0
2021-04-19 12:50,50,5.0,5.0,5.0,5.0
2021-04-19 12:26,50,5.0,5.0,5.0,5.0
2021-04-19 11:36,45,4.5,4.5,4.5,4.5
2021-04-19 11:15,45,4.5,4.5,4.5,4.5
2021-04-18 15:08,50,5.0,5.0,5.0,5.0
2021-04-18 10:22,50,5.0,4.5,5.0,5.0
2021-04-18 09:36,50,5.0,5.0,5.0,5.0
2021-04-18 09:34,30,3.0,2.5,3.5,2.5
2021-04-17 23:44,50,5.0,5.0,5.0,5.0
2021-04-17 20:42,45,4.5,4.5,4.5,4.5
2021-04-17 19:35,50,5.0,5.0,5.0,5.0
2021-04-17 17:20,40,4.5,4.0,4.5,4.0
2021-04-17 15:34,50,5.0,5.0,5.0,5.0
2021-04-17 14:37,50,4.5,5.0,4.5,5.0
2021-04-17 14:32,50,5.0,5.0,5.0,5.0
2021-04-17 12:39,40,3.5,3.5,3.5,3.5
2021-04-17 12:05,45,4.5,4.5,4.5,4.5
2021-04-17 11:19,40,4.0,4.0,4.5,4.0
2021-04-17 02:35,30,3.0,3.0,4.0,3.0
2021-04-17 00:53,50,5.0,5.0,5.0,5.0
2021-04-16 22:22,45,4.5,4.5,4.0,4.5
2021-04-16 22:01,45,4.5,4.0,4.5,3.5
2021-04-16 18:19,35,3.5,3.5,3.5,2.5
2021-04-16 11:56,50,5.0,5.0,5.0,5.0
2021-04-16 10:10,50,5.0,5.0,5.0,5.0
2021-04-15 21:03,50,5.0,5.0,5.0,5.0
2021-04-15 22:15,40,4.0,4.0,4.0,4.0
2021-04-15 19:51,40,4.5,4.5,3.5,4.5
2021-04-15 18:36,40,5.0,4.0,4.5,3.5
2021-04-15 15:31,50,5.0,5.0,5.0,5.0
2021-04-15 15:48,45,4.5,4.5,4.5,4.5
2021-04-15 15:10,50,5.0,5.0,5.0,5.0
2021-04-15 14:56,45,4.0,4.0,5.0,3.5
2021-04-15 13:33,35,3.5,3.5,3.5,3.5
2021-04-15 12:08,35,3.5,4.0,4.0,3.5
2021-04-15 12:02,45,4.5,4.5,4.5,4.5
2021-04-15 11:09,45,4.5,4.0,4.5,5.0
2021-04-15 00:51,50,5.0,5.0,5.0,5.0
2021-04-14 23:16,40,4.5,5.0,5.0,5.0
2021-04-14 19:52,50,5.0,5.0,5.0,5.0
2021-04-14 19:38,30,3.0,4.0,4.0,3.0
2021-04-14 18:19,50,5.0,5.0,4.0,5.0
2021-04-14 18:15,35,3.5,4.0,3.5,3.5
2021-04-14 17:59,50,5.0,5.0,5.0,5.0
2021-04-14 15:09,45,4.5,4.5,4.5,4.5
2021-04-14 15:08,45,4.5,4.5,4.0,4.5
2021-04-14 14:12,40,4.0,4.0,5.0,4.0
2021-04-14 13:15,45,4.5,4.5,4.5,4.5
2021-04-14 10:10,50,5.0,5.0,5.0,5.0
2021-04-14 10:01,50,5.0,5.0,5.0,5.0
2021-04-14 08:41,45,5.0,5.0,4.5,4.5
2021-04-14 08:29,45,4.0,4.5,5.0,5.0
2021-04-14 05:21,50,5.0,5.0,5.0,5.0
2021-04-14 00:07,50,5.0,5.0,5.0,5.0
2021-04-13 22:18,50,4.0,5.0,5.0,5.0
2021-04-13 22:16,50,4.5,4.5,4.0,5.0
2021-04-13 21:38,35,4.0,4.0,4.0,4.0
2021-04-13 21:15,5,0.5,4.5,5.0,0.5
2021-04-13 18:44,50,5.0,5.0,5.0,5.0
2021-04-13 18:13,50,5.0,5.0,5.0,4.5
2021-04-13 16:58,50,5.0,5.0,5.0,5.0
2021-04-13 16:48,50,5.0,5.0,5.0,5.0
2021-04-13 15:13,45,4.5,4.5,5.0,4.5
2021-04-13 15:07,50,5.0,5.0,5.0,5.0
2021-04-13 14:54,45,4.0,4.0,4.0,4.5
2021-04-13 11:54,45,4.5,4.5,4.5,4.5
