2021-05-02 23:32,50,5.0,5.0,5.0,150
2021-05-02 17:48,50,4.5,4.5,4.5,200
2021-05-02 11:05,45,4.0,4.0,3.5,
2021-05-02 09:49,50,5.0,5.0,5.0,
2021-05-02 00:47,50,5.0,5.0,5.0,
2021-05-02 00:42,50,5.0,5.0,5.0,
2021-05-02 00:42,50,5.0,5.0,5.0,
2021-05-01 15:30,40,4.0,4.5,4.0,150
2021-05-01 15:07,45,4.5,5.0,3.5,300
2021-04-30 21:54,50,5.0,5.0,5.0,
2021-04-30 11:38,50,5.0,5.0,5.0,
2021-04-30 08:28,45,4.0,5.0,4.5,170
2021-04-29 23:16,45,4.5,5.0,4.5,
2021-04-29 21:50,50,5.0,5.0,5.0,
2021-04-29 16:16,40,4.0,2.5,3.5,
2021-04-29 14:09,45,4.5,5.0,5.0,130
2021-04-28 14:14,45,3.5,4.5,4.0,200
2021-04-28 13:43,45,4.5,4.5,4.5,
2021-04-27 22:24,40,2.5,3.5,4.0,
2021-04-26 23:15,45,4.5,4.5,4.5,
2021-04-26 09:43,50,5.0,5.0,5.0,
2021-04-26 09:38,50,4.5,5.0,4.5,
2021-04-25 22:18,50,4.5,5.0,5.0,80
2021-04-25 15:44,50,5.0,5.0,5.0,
2021-04-25 11:57,40,3.5,5.0,3.5,170
2021-04-24 19:17,50,5.0,5.0,5.0,
2021-04-24 16:21,50,5.0,5.0,5.0,200
2021-04-24 12:38,45,2.5,4.5,4.5,
2021-04-24 10:33,45,4.0,4.5,5.0,
2021-04-24 01:13,40,4.0,5.0,5.0,288
2021-04-23 23:56,50,5.0,5.0,5.0,235
2021-04-23 23:24,45,4.0,5.0,4.0,
2021-04-23 21:25,45,4.5,4.5,4.5,
2021-04-22 22:45,50,5.0,5.0,5.0,
2021-04-22 21:44,40,4.5,5.0,4.5,68
2021-04-22 21:25,50,5.0,5.0,5.0,143
2021-04-22 14:10,50,5.0,5.0,5.0,150
2021-04-22 10:59,45,4.5,4.5,4.5,
2021-04-22 06:49,45,4.5,4.5,4.5,
2021-04-21 19:56,40,4.0,4.5,4.0,
2021-04-21 14:58,35,4.0,4.5,3.5,
2021-04-20 11:45,45,5.0,5.0,5.0,
2021-04-20 11:32,50,5.0,5.0,5.0,
2021-04-20 08:14,40,3.5,4.5,4.0,300
