2021-04-28 11:21,50,5.0,5.0,5.0,5.0
2021-04-23 07:01,50,5.0,5.0,5.0,5.0
2021-04-21 14:24,50,5.0,5.0,5.0,5.0
2021-04-19 16:03,45,4.5,4.5,5.0,4.5
2021-04-19 13:18,40,4.0,4.0,4.0,4.0
2021-04-19 11:54,50,5.0,5.0,5.0,5.0
2021-04-18 19:08,25,2.5,2.5,4.5,2.5
2021-04-18 13:50,45,4.5,4.5,5.0,4.5
2021-04-18 02:44,45,4.5,4.5,4.5,4.5
2021-04-12 23:13,45,5.0,4.0,5.0,5.0
2021-04-12 14:12,40,4.0,4.0,4.5,3.5
2021-04-11 09:30,15,2.0,2.5,2.5,2.5
2021-04-10 23:58,50,5.0,5.0,5.0,5.0
2021-04-08 16:31,50,5.0,5.0,5.0,5.0
2021-04-08 11:25,45,5.0,5.0,5.0,5.0
2021-04-04 13:35,50,5.0,5.0,5.0,5.0
2021-04-03 22:53,40,5.0,5.0,5.0,5.0
2021-04-03 14:06,45,4.5,4.5,4.5,4.5
2021-04-02 19:00,45,4.5,4.5,4.5,4.5
2021-03-31 23:33,35,4.5,4.5,5.0,4.5
2021-03-30 18:34,45,5.0,3.5,5.0,5.0
2021-03-30 18:27,45,4.5,4.5,4.5,4.5
2021-03-28 23:14,45,4.5,4.5,4.5,4.5
2021-03-28 22:49,45,4.5,4.5,4.5,4.5
2021-03-28 17:53,45,4.5,4.5,4.5,4.5
2021-03-26 20:27,45,4.5,4.5,4.5,4.5
2021-03-22 17:33,50,5.0,5.0,5.0,5.0
2021-03-21 21:18,50,5.0,5.0,5.0,5.0
2021-03-20 15:33,45,4.5,4.5,4.5,4.5
2021-03-17 21:36,40,4.5,3.5,4.0,4.5
2021-03-16 10:22,50,5.0,5.0,5.0,5.0
2021-03-15 10:05,40,4.0,4.0,4.0,4.0
2021-03-14 19:35,45,3.5,4.5,5.0,5.0
2021-03-13 20:16,5,0.5,0.5,0.5,0.5
2021-03-13 10:33,45,4.5,4.5,4.5,4.5
2021-03-12 20:17,50,5.0,4.5,5.0,5.0
2021-03-12 09:27,50,5.0,4.5,5.0,5.0
2021-03-08 01:32,45,4.5,4.5,4.5,4.5
2021-03-06 22:40,45,4.5,4.5,4.5,4.5
2021-03-05 23:55,50,5.0,5.0,5.0,5.0
2021-03-04 08:12,45,4.5,4.5,5.0,5.0
2021-03-01 14:46,45,4.5,4.5,4.5,4.5
2021-03-01 13:35,50,5.0,5.0,5.0,5.0
2021-03-01 07:47,45,4.0,5.0,5.0,5.0
2021-02-28 19:23,50,5.0,5.0,5.0,5.0
2021-02-28 16:07,50,4.5,5.0,5.0,4.5
2021-02-28 00:10,50,4.5,4.5,5.0,4.5
2021-02-27 18:50,45,4.5,4.5,4.0,4.0
2021-02-24 10:08,50,5.0,5.0,5.0,5.0
