2021-04-28 17:09,45,4.0,4.5,4.5,4.5
2021-04-24 23:02,40,4.0,4.0,4.0,4.0
2021-04-23 20:45,40,4.0,4.0,4.0,3.5
2021-04-22 10:12,35,3.5,3.5,3.5,3.5
2021-04-21 09:25,45,4.0,5.0,4.0,4.0
2021-04-18 13:55,15,0.5,1.5,0.5,0.5
2021-04-15 21:48,50,5.0,5.0,5.0,4.5
2021-04-13 15:22,50,5.0,5.0,5.0,5.0
2021-04-12 22:54,50,5.0,5.0,5.0,5.0
2021-04-11 23:09,30,3.0,4.0,5.0,3.5
2021-04-10 23:07,40,4.5,4.5,3.5,4.0
2021-04-06 12:31,5,2.5,2.5,0.5,1.0
2021-04-06 08:20,40,4.0,3.5,3.5,4.0
2021-04-02 14:55,50,5.0,5.0,5.0,4.0
2021-03-27 11:19,45,5.0,4.5,4.5,4.5
2021-03-26 10:48,50,5.0,5.0,5.0,5.0
2021-03-13 15:07,45,4.5,4.5,4.5,4.5
2021-03-12 18:03,40,4.0,4.0,4.0,4.0
2021-03-11 11:54,40,4.0,4.0,4.0,4.0
2021-03-07 23:29,45,4.5,4.5,4.5,4.5
2021-03-07 14:21,50,5.0,5.0,5.0,5.0
2021-03-07 14:21,45,4.5,5.0,5.0,4.5
2021-03-07 10:37,35,4.5,4.5,3.0,4.5
2021-03-04 20:32,35,3.5,3.5,3.5,3.5
2021-03-02 08:39,45,4.5,4.0,4.5,4.5
2021-02-20 12:18,25,4.0,3.0,1.5,3.0
2021-02-13 19:39,30,3.0,3.0,4.0,3.0
2021-02-09 22:50,50,5.0,5.0,5.0,5.0
2021-02-09 14:56,40,4.0,4.0,3.5,4.0
2021-02-07 19:44,45,4.5,4.0,4.5,4.5
2021-02-07 18:07,50,5.0,5.0,5.0,5.0
2021-02-05 17:46,45,4.5,4.5,4.5,4.5
2021-02-05 13:00,45,4.5,5.0,4.0,4.5
2021-01-29 18:54,45,4.5,4.5,4.5,4.5
2021-01-26 19:07,10,1.0,1.0,0.5,1.0
2021-01-23 21:10,40,4.0,4.0,4.0,4.5
2021-01-22 20:24,50,5.0,5.0,5.0,5.0
2021-01-14 21:52,50,5.0,5.0,5.0,5.0
2021-01-14 21:23,50,5.0,5.0,5.0,5.0
2021-01-13 20:17,40,3.5,4.0,3.5,3.5
2021-01-13 15:58,50,5.0,5.0,5.0,5.0
2021-01-12 13:53,50,5.0,5.0,5.0,5.0
2021-01-11 23:30,40,4.0,3.5,3.5,3.5
2021-01-03 12:23,35,4.5,4.5,4.0,3.5
2020-12-29 18:43,30,2.5,2.5,2.5,2.5
2020-12-28 14:40,45,4.5,4.5,5.0,4.5
2020-12-27 19:52,50,5.0,5.0,5.0,5.0
2020-12-27 19:33,50,5.0,5.0,5.0,5.0
2020-12-22 12:35,25,0.5,1.5,3.0,1.5
2020-12-21 12:52,45,4.5,4.5,4.5,4.5
2020-12-21 00:17,50,5.0,5.0,5.0,5.0
2020-12-20 14:17,50,4.0,4.0,4.0,4.0
2020-12-18 13:36,45,4.5,4.5,4.5,4.0
2020-12-17 15:23,50,5.0,5.0,5.0,5.0
2020-12-13 21:58,40,4.0,4.0,4.0,4.0
2020-12-09 23:46,50,5.0,5.0,5.0,5.0
2020-12-08 11:45,50,5.0,5.0,5.0,5.0
2020-11-27 14:13,50,5.0,5.0,5.0,5.0
2020-11-25 20:40,45,5.0,5.0,5.0,4.0
2020-11-21 20:43,45,4.5,5.0,5.0,5.0
2020-11-20 14:15,45,4.5,4.5,4.5,4.5
2020-11-14 23:41,35,3.5,3.5,4.0,3.5
2020-11-12 23:17,50,5.0,5.0,5.0,5.0
2020-11-12 11:20,10,1.0,4.0,1.0,1.0
2020-11-12 10:43,50,4.5,4.0,4.0,4.0
2020-11-06 19:35,45,4.5,5.0,5.0,5.0
2020-11-03 23:59,40,4.0,5.0,5.0,5.0
2020-11-03 18:01,35,3.5,3.5,3.5,4.5
2020-11-03 08:52,40,4.0,4.0,4.0,4.0
2020-11-02 21:17,35,3.5,3.5,3.5,3.5
2020-11-01 13:04,40,4.5,4.0,4.0,4.0
2020-10-31 22:51,45,4.5,4.5,4.5,4.5
2020-10-29 18:44,50,5.0,5.0,5.0,5.0
2020-10-29 02:56,35,3.5,3.5,4.0,4.0
2020-10-28 19:43,40,4.0,4.0,4.0,4.0
2020-10-27 19:56,45,4.5,4.5,4.5,4.5
2020-10-24 20:28,10,1.0,1.0,1.0,1.0
2020-10-20 21:35,45,4.0,4.0,4.0,4.0
2020-10-19 21:59,35,3.5,3.5,3.0,2.5
2020-10-17 15:39,50,5.0,5.0,5.0,5.0
2020-10-12 12:39,50,5.0,5.0,5.0,5.0
2020-10-11 11:05,50,5.0,5.0,5.0,5.0
2020-10-10 08:13,50,5.0,5.0,5.0,5.0
2020-10-08 22:05,45,4.5,4.5,4.5,5.0
2020-10-08 17:12,45,4.5,4.5,4.5,5.0
2020-10-07 14:32,25,2.5,2.5,3.5,2.5
2020-10-07 00:34,40,4.0,3.0,3.5,4.0
2020-10-02 20:29,50,5.0,5.0,5.0,5.0
2020-09-28 19:52,50,4.5,4.5,4.5,4.5
2020-09-28 14:46,40,4.0,4.0,4.0,4.0
2020-09-23 12:41,5,1.5,0.5,0.5,1.5
2020-09-16 15:40,50,5.0,5.0,5.0,5.0
2020-09-13 10:31,45,4.5,5.0,5.0,4.5
2020-09-10 20:42,40,3.5,4.0,4.0,4.5
2020-09-10 11:54,45,4.5,5.0,5.0,5.0
2020-09-03 16:36,35,3.5,2.5,2.5,2.5
2020-09-03 14:43,35,3.5,3.5,3.5,3.5
2020-09-03 02:47,50,5.0,5.0,5.0,5.0
2020-09-01 15:09,45,4.5,4.5,4.5,4.5
2020-09-01 13:33,45,4.5,4.5,4.5,4.5
2020-08-30 22:07,40,3.5,3.5,3.5,4.0
2020-08-27 06:33,45,4.5,4.5,4.5,4.5
2020-08-25 12:51,50,5.0,5.0,5.0,5.0
2020-08-24 12:25,45,4.5,4.5,4.5,4.5
2020-08-14 23:59,50,5.0,5.0,5.0,5.0
2020-08-12 23:28,50,4.5,4.5,4.5,4.5
2020-08-12 13:55,45,4.5,4.5,5.0,5.0
2020-08-08 16:36,45,3.5,4.5,4.5,4.5
2020-08-06 03:25,45,5.0,5.0,4.0,5.0
