2021-04-28 22:49,5,0.5,0.5,2.5,
2021-04-27 23:07,45,4.5,4.5,4.5,
2021-04-27 22:21,40,4.0,4.0,4.0,120
2021-04-27 20:17,50,5.0,5.0,5.0,80
2021-04-27 16:29,45,4.5,4.5,4.5,140
2021-04-27 16:11,45,4.5,4.5,4.5,200
2021-04-27 15:23,45,4.5,4.5,4.5,
2021-04-27 12:12,50,5.0,5.0,5.0,
2021-04-27 11:05,50,5.0,4.5,5.0,
2021-04-27 10:36,40,4.0,4.0,4.0,92
2021-04-27 09:16,50,5.0,5.0,5.0,80
2021-04-27 08:44,40,4.0,4.0,4.0,
2021-04-26 22:56,40,4.0,4.0,4.0,
2021-04-26 17:00,45,5.0,5.0,5.0,150
2021-04-26 12:36,40,4.0,3.5,4.5,
2021-04-25 23:58,50,4.5,4.5,5.0,
2021-04-25 23:01,40,4.0,3.5,4.0,90
2021-04-25 20:39,50,5.0,5.0,5.0,
2021-04-25 13:33,45,4.5,5.0,5.0,
2021-04-24 22:59,50,5.0,5.0,5.0,132
2021-04-24 14:11,30,3.0,1.0,4.0,
2021-04-24 13:49,45,4.0,4.5,4.5,110
2021-04-24 12:06,40,4.0,4.5,5.0,
2021-04-24 11:16,40,4.5,4.0,4.0,
2021-04-24 09:59,45,4.5,4.5,4.5,
2021-04-24 07:48,50,5.0,5.0,5.0,
2021-04-23 21:54,50,4.5,4.5,4.5,
2021-04-23 21:01,40,4.0,4.0,3.5,180
2021-04-23 20:34,50,5.0,4.5,5.0,120
2021-04-23 14:43,45,4.0,4.5,3.5,100
2021-04-23 11:53,45,4.5,4.5,4.5,
2021-04-23 07:55,50,5.0,5.0,5.0,
2021-04-23 07:22,50,5.0,5.0,5.0,
2021-04-23 06:32,45,4.5,4.5,4.5,
2021-04-23 05:14,50,5.0,5.0,5.0,
2021-04-22 14:41,50,4.5,4.5,4.0,130
2021-04-22 14:05,45,4.5,4.5,4.5,
2021-04-22 11:08,45,4.5,4.5,4.5,
2021-04-22 10:12,45,4.5,4.0,4.0,
2021-04-22 09:27,50,5.0,5.0,5.0,
2021-04-22 08:04,35,3.5,3.5,3.5,
2021-04-22 06:39,40,4.0,4.0,4.0,120
2021-04-22 00:46,35,3.5,4.0,4.0,100
2021-04-21 21:48,45,5.0,5.0,5.0,
2021-04-21 21:54,40,3.5,4.0,4.0,180
2021-04-21 21:35,45,4.5,4.5,4.0,
2021-04-21 18:41,45,4.5,4.5,4.5,
2021-04-21 15:36,45,4.5,4.0,4.0,100
2021-04-21 14:54,35,3.5,4.5,3.5,
2021-04-21 13:38,50,5.0,5.0,5.0,
2021-04-21 09:44,50,5.0,5.0,5.0,
2021-04-21 08:36,40,3.5,5.0,5.0,
2021-04-21 07:15,50,5.0,5.0,5.0,
2021-04-21 05:46,45,4.5,4.5,4.5,
2021-04-21 05:04,45,4.5,4.5,4.5,
2021-04-20 19:11,45,3.5,3.5,3.5,
2021-04-20 18:51,20,1.5,2.5,0.5,
2021-04-19 21:38,45,4.5,4.5,4.5,
