2021-04-27 20:40,50,5.0,4.5,5.0,120
2021-04-26 23:35,50,5.0,5.0,5.0,80
2021-04-26 12:10,45,4.5,4.5,5.0,
2021-04-26 10:30,50,5.0,5.0,5.0,
2021-04-26 09:34,50,5.0,5.0,5.0,100
2021-04-25 16:40,50,5.0,5.0,5.0,100
2021-04-25 16:19,50,5.0,5.0,5.0,
2021-04-25 16:06,50,5.0,5.0,5.0,
2021-04-25 15:16,45,4.5,5.0,5.0,
2021-04-25 13:19,45,4.5,3.5,3.5,
2021-04-25 12:14,45,4.5,4.0,5.0,
2021-04-25 08:18,45,5.0,4.5,4.5,120
2021-04-24 22:52,35,3.5,4.0,4.0,
2021-04-24 21:31,50,4.5,5.0,4.5,
2021-04-24 19:35,50,5.0,5.0,5.0,
2021-04-24 17:56,50,5.0,5.0,5.0,100
2021-04-24 16:47,5,0.5,0.5,0.5,120
2021-04-24 16:06,45,4.0,4.0,4.0,120
2021-04-24 15:36,20,2.0,4.0,2.0,120
2021-04-24 14:33,45,4.5,5.0,5.0,
2021-04-24 12:35,45,4.5,4.5,4.5,150
2021-04-23 22:13,50,5.0,5.0,5.0,
2021-04-23 20:46,50,5.0,5.0,5.0,
2021-04-23 19:01,45,4.5,4.5,4.5,
2021-04-23 18:03,50,5.0,5.0,5.0,
2021-04-23 00:15,50,5.0,4.5,5.0,
2021-04-22 23:48,50,5.0,5.0,5.0,
2021-04-22 20:39,45,5.0,5.0,5.0,
2021-04-22 16:41,40,4.0,4.0,4.0,240
2021-04-22 16:29,50,5.0,4.5,4.5,
2021-04-22 16:27,50,4.5,4.5,4.5,
2021-04-22 13:52,45,4.5,4.5,4.5,
2021-04-21 21:58,50,4.5,4.5,5.0,
2021-04-21 20:40,50,5.0,5.0,4.5,
2021-04-21 19:40,45,4.5,4.5,4.5,
2021-04-21 19:39,40,3.5,3.5,4.0,
2021-04-21 15:40,50,5.0,5.0,5.0,
2021-04-21 09:54,45,4.5,4.0,4.5,
2021-04-20 20:48,45,5.0,4.5,5.0,90
2021-04-20 11:43,50,5.0,5.0,5.0,
2021-04-19 22:49,35,3.5,3.5,3.5,
2021-04-19 22:31,45,4.5,4.5,4.5,
2021-04-19 20:58,50,5.0,5.0,5.0,
2021-04-19 18:34,50,5.0,5.0,5.0,75
2021-04-19 17:57,45,4.5,5.0,5.0,
2021-04-19 16:57,50,5.0,5.0,5.0,
2021-04-19 13:39,45,4.0,4.0,5.0,135
2021-04-19 12:11,50,5.0,5.0,5.0,
2021-04-19 12:05,50,5.0,5.0,5.0,
2021-04-19 10:18,45,4.5,4.5,4.5,
2021-04-19 09:18,45,5.0,4.5,5.0,123
2021-04-19 00:35,50,5.0,5.0,5.0,
2021-04-18 21:44,50,5.0,5.0,5.0,120
2021-04-18 21:04,45,5.0,4.5,5.0,
2021-04-18 19:48,50,5.0,5.0,5.0,140
2021-04-18 18:30,40,4.0,4.0,4.0,215
2021-04-18 13:52,50,5.0,5.0,5.0,
2021-04-18 10:03,50,5.0,5.0,4.5,
2021-04-18 09:14,40,4.0,4.5,4.5,
2021-04-18 07:02,45,4.5,4.5,4.0,
2021-04-18 00:25,50,4.5,5.0,5.0,
2021-04-18 00:02,40,4.0,4.0,4.0,
2021-04-17 22:52,50,5.0,5.0,5.0,129
2021-04-17 22:29,45,4.5,5.0,5.0,
2021-04-17 22:11,50,5.0,5.0,5.0,
2021-04-17 21:19,40,3.5,4.5,4.5,
2021-04-17 20:43,50,4.5,4.5,4.5,
2021-04-17 18:51,40,4.0,4.0,4.0,150
2021-04-17 17:35,50,5.0,5.0,5.0,120
2021-04-17 16:23,40,4.0,4.0,4.0,
2021-04-17 14:56,50,5.0,5.0,5.0,
2021-04-17 13:44,50,5.0,5.0,5.0,
2021-04-17 02:57,50,4.5,5.0,5.0,90
2021-04-16 21:37,50,5.0,5.0,5.0,
2021-04-16 21:15,50,5.0,5.0,5.0,
2021-04-16 20:09,45,4.5,4.5,4.5,
2021-04-16 17:15,45,4.5,5.0,4.5,
2021-04-16 13:38,50,5.0,5.0,5.0,
2021-04-16 12:44,50,5.0,5.0,5.0,
2021-04-16 08:30,50,5.0,4.5,4.5,
2021-04-16 00:07,45,4.5,4.5,4.5,
2021-04-15 16:33,50,5.0,4.5,4.5,
2021-04-15 11:49,40,4.0,4.0,4.0,
2021-04-15 11:02,45,4.5,4.5,5.0,
2021-04-15 11:02,40,4.0,4.0,4.5,120
2021-04-15 10:55,40,4.0,3.5,3.5,
2021-04-14 23:09,35,3.5,4.0,3.5,
2021-04-14 20:12,35,3.5,3.5,3.5,
2021-04-14 19:11,35,3.5,3.5,3.5,
2021-04-14 11:05,50,5.0,4.5,5.0,
2021-04-14 06:15,50,5.0,5.0,5.0,
2021-04-14 00:28,40,5.0,4.0,4.0,
2021-04-13 20:57,50,5.0,5.0,5.0,
2021-04-13 20:36,50,5.0,4.0,4.5,
2021-04-13 16:38,50,5.0,5.0,5.0,
2021-04-13 12:27,50,5.0,5.0,5.0,
2021-04-12 20:03,50,5.0,5.0,5.0,150
2021-04-12 19:56,50,5.0,5.0,5.0,110
2021-04-12 15:18,50,5.0,5.0,5.0,
2021-04-12 13:24,45,5.0,5.0,4.5,
2021-04-12 13:18,45,4.5,4.5,4.5,100
2021-04-12 13:02,45,4.5,4.5,4.0,120
2021-04-12 11:29,50,5.0,5.0,5.0,
2021-04-12 07:52,40,4.0,4.0,5.0,
2021-04-12 02:13,45,4.0,4.5,4.5,
2021-04-12 00:00,45,4.5,4.0,3.5,
2021-04-11 23:13,50,4.5,4.5,4.5,
2021-04-11 23:07,50,5.0,5.0,5.0,
2021-04-11 22:25,45,4.5,4.5,4.5,120
2021-04-11 21:27,50,5.0,5.0,5.0,
