2021-05-02 19:50,50,5.0,5.0,5.0,40
2021-04-29 16:38,50,4.5,4.5,4.5,
2021-04-29 08:06,40,4.0,4.0,3.5,50
2021-04-28 12:36,25,2.0,2.5,2.5,
2021-04-27 19:06,35,4.0,4.0,3.0,70
2021-04-27 14:46,45,4.5,4.5,4.5,
2021-04-26 20:28,50,5.0,5.0,5.0,60
2021-04-25 15:55,35,4.0,3.5,4.5,81
2021-04-24 19:59,45,4.5,4.5,4.5,
2021-04-24 13:22,30,3.5,2.5,4.0,
2021-04-24 10:12,35,3.5,4.0,4.0,90
2021-04-21 00:50,25,2.5,4.0,4.0,40
2021-04-19 15:10,45,5.0,4.0,4.5,85
2021-04-18 20:59,25,1.5,2.5,3.0,60
2021-04-18 15:04,40,4.5,4.0,4.0,60
2021-04-17 22:00,40,4.0,4.0,4.0,
2021-04-14 22:11,45,4.5,3.5,4.0,
2021-04-14 19:28,30,3.0,3.0,4.0,103
2021-04-13 21:43,45,4.5,4.5,4.5,70
2021-04-13 20:55,20,0.5,4.0,3.5,80
2021-04-12 23:46,40,4.0,4.0,4.0,
2021-04-11 18:32,40,4.0,3.5,3.5,60
2021-04-11 11:53,20,2.0,2.0,2.0,
2021-04-09 19:15,35,3.5,3.0,3.0,60
2021-04-08 15:33,50,5.0,5.0,5.0,
2021-04-08 14:57,30,3.5,3.5,3.5,
2021-04-08 07:49,40,4.0,4.0,4.0,
2021-04-05 18:09,15,0.5,1.0,2.0,
2021-04-05 14:21,50,3.5,3.5,3.5,80
2021-04-05 06:34,50,5.0,5.0,5.0,
2021-04-04 20:27,45,4.5,3.5,3.5,
2021-04-04 12:32,50,5.0,5.0,5.0,70
2021-04-03 08:26,50,5.0,5.0,5.0,
2021-04-02 15:20,30,2.5,3.5,3.5,
2021-04-01 19:50,30,3.0,3.0,3.0,
2021-04-01 17:46,40,4.5,4.5,4.5,100
2021-03-30 11:42,50,5.0,5.0,5.0,
2021-03-30 10:35,50,5.0,5.0,5.0,120
2021-03-29 18:52,15,2.5,2.5,0.5,
2021-03-24 22:11,45,4.5,3.5,3.5,
2021-03-24 19:33,5,0.5,2.5,3.5,90
2021-03-24 19:06,35,4.5,3.5,3.5,
2021-03-21 13:00,20,2.5,2.5,3.0,
2021-03-20 17:15,5,0.5,3.5,4.0,
2021-03-20 01:18,40,3.5,4.0,4.5,80
2021-03-16 16:53,35,4.0,3.5,4.0,
2021-03-13 17:10,50,5.0,4.0,4.0,105
2021-03-13 15:33,15,1.5,3.5,1.5,40
2021-03-11 18:41,45,4.5,4.0,4.5,
2021-03-11 17:33,30,2.5,3.5,3.5,
2021-03-11 09:31,50,5.0,5.0,5.0,
2021-03-11 07:20,35,4.0,2.5,3.0,60
2021-03-10 15:12,40,4.0,3.5,4.0,
2021-03-10 12:01,50,5.0,5.0,5.0,15
2021-03-09 00:30,35,3.5,3.5,3.5,
2021-03-08 15:30,20,1.5,1.5,2.5,
2021-03-07 22:36,35,4.0,4.0,4.0,50
2021-03-06 11:51,15,0.5,0.5,0.5,
2021-03-05 11:39,50,5.0,5.0,5.0,
2021-03-01 11:30,45,4.0,5.0,4.5,
2021-02-27 20:21,5,0.5,2.5,0.5,
2021-02-27 18:35,40,4.5,4.5,4.5,
2021-02-23 08:02,45,4.5,4.0,4.5,
2021-02-21 21:44,50,5.0,5.0,5.0,
2021-02-21 10:23,45,5.0,5.0,5.0,
2021-02-19 21:46,40,4.0,4.0,4.0,
2021-02-18 09:08,50,5.0,5.0,5.0,
2021-02-17 23:42,45,4.5,4.5,4.5,
2021-02-17 16:31,35,4.0,2.5,3.0,
2021-02-15 22:02,45,4.0,2.0,3.0,25
2021-02-01 10:38,15,2.5,2.5,2.5,60
2021-01-30 23:23,45,5.0,4.5,4.5,
2021-01-25 12:01,50,5.0,5.0,5.0,
2021-01-20 19:55,25,3.5,3.5,2.5,
2021-01-18 14:12,45,4.5,4.5,4.5,58
2021-01-11 14:47,15,1.5,3.0,3.0,
2021-01-10 00:06,5,0.5,0.5,3.0,72
2021-01-09 14:00,15,1.0,2.5,3.5,
2021-01-05 12:29,50,5.0,5.0,5.0,
2021-01-04 01:31,50,5.0,5.0,5.0,
2021-01-03 19:34,35,3.5,3.5,3.5,
2020-12-25 20:13,5,0.5,0.5,0.5,
2020-12-22 22:13,40,4.0,4.5,4.0,90
2020-12-20 16:38,35,3.5,3.0,3.0,75
2020-12-20 15:14,5,0.5,0.5,2.5,100
2020-12-19 12:49,50,5.0,5.0,5.0,
2020-12-17 20:05,25,2.5,4.0,3.0,100
2020-12-16 20:24,45,4.5,4.5,4.5,80
2020-12-15 13:01,40,4.0,4.0,3.5,58
2020-12-15 10:09,45,5.0,4.5,4.5,75
2020-12-15 03:13,50,5.0,5.0,5.0,76
2020-12-13 17:55,35,4.0,4.0,4.0,
2020-12-13 04:40,5,0.5,0.5,0.5,
2020-12-11 09:08,50,5.0,5.0,5.0,50
2020-12-10 12:22,45,4.5,4.5,4.5,
2020-12-07 00:09,45,4.5,5.0,4.5,
2020-12-06 17:21,50,5.0,4.0,5.0,
2020-12-05 13:56,5,0.5,0.5,0.5,
2020-12-04 21:13,5,0.5,0.5,0.5,
2020-12-03 22:32,50,5.0,4.5,4.5,100
2020-11-30 19:40,35,3.5,3.5,3.5,140
2020-11-29 18:53,40,4.0,4.0,4.0,
2020-11-29 00:03,50,5.0,5.0,5.0,65
2020-11-28 19:10,35,3.5,2.5,3.0,200
2020-11-24 12:18,45,4.0,4.0,4.0,50
2020-11-23 18:13,45,3.5,4.0,4.0,
2020-11-22 18:30,25,2.5,2.5,2.5,
2020-11-21 12:39,15,1.5,1.5,1.5,
2020-11-21 00:32,35,3.5,4.0,3.5,
2020-11-20 12:56,35,3.0,3.5,3.5,
2020-11-19 14:47,50,5.0,4.0,4.0,90
2020-11-19 13:34,40,4.5,4.5,4.5,60
2020-11-17 16:54,45,4.5,4.5,4.5,
2020-11-17 02:21,30,3.5,3.0,0.5,
2020-11-16 11:30,5,2.5,1.0,0.5,
2020-11-15 13:55,45,4.5,4.5,4.5,
