2021-05-02 09:32,45,4.5,4.5,4.5,4.5
2021-04-29 10:28,45,4.5,4.5,4.5,4.5
2021-04-27 20:50,45,5.0,5.0,5.0,4.5
2021-04-26 18:20,50,5.0,5.0,5.0,5.0
2021-04-26 11:21,35,3.5,3.5,3.0,3.0
2021-04-26 09:47,45,4.5,4.5,4.5,4.5
2021-04-25 21:38,45,4.5,4.5,4.5,4.5
2021-04-25 17:16,5,0.5,0.5,0.5,0.5
2021-04-25 10:57,40,5.0,4.0,3.0,4.5
2021-04-25 00:52,20,3.0,5.0,1.0,2.0
2021-04-24 15:30,45,4.5,4.5,4.5,4.0
2021-04-24 12:26,40,4.5,4.0,3.5,4.0
2021-04-23 22:02,35,3.5,3.5,3.5,3.5
2021-04-23 19:20,40,4.5,4.5,3.5,4.0
2021-04-22 22:26,45,4.5,4.0,4.0,4.5
2021-04-22 21:07,35,3.5,5.0,3.0,2.5
2021-04-22 14:47,45,4.5,4.5,1.5,4.0
2021-04-22 12:14,5,0.5,0.5,0.5,0.5
2021-04-19 12:36,45,5.0,5.0,4.5,4.5
2021-04-18 13:16,40,4.0,4.0,4.0,4.0
2021-04-18 11:33,45,4.5,4.5,4.5,4.5
2021-04-18 08:57,50,5.0,5.0,5.0,5.0
2021-04-16 20:02,25,0.5,2.0,3.0,0.5
2021-04-15 21:07,35,3.0,3.5,3.5,3.5
2021-04-15 16:24,35,3.5,4.5,3.5,2.5
2021-04-15 11:03,45,4.5,4.0,4.0,5.0
2021-04-15 09:51,50,5.0,5.0,5.0,5.0
2021-04-14 20:22,45,4.5,4.5,4.5,4.5
2021-04-14 11:22,10,0.5,0.5,0.5,0.5
2021-04-13 22:39,50,5.0,5.0,5.0,5.0
2021-04-13 22:26,45,4.5,4.0,4.5,4.0
2021-04-12 16:43,40,4.0,4.0,4.0,4.0
2021-04-11 09:53,50,5.0,5.0,5.0,5.0
2021-04-10 16:10,15,0.5,5.0,2.5,0.5
2021-04-10 13:32,45,4.5,4.0,4.0,4.0
2021-04-10 08:47,45,4.5,4.5,4.5,4.5
2021-04-10 00:22,30,3.5,2.5,3.5,3.0
2021-04-09 20:57,35,3.0,4.0,3.5,4.0
2021-04-09 16:34,40,4.5,4.0,4.0,5.0
2021-04-08 19:56,45,4.5,4.5,4.5,4.5
2021-04-08 17:37,45,4.5,4.0,4.5,4.5
2021-04-08 16:41,45,5.0,3.5,4.5,4.5
2021-04-08 13:39,50,5.0,5.0,5.0,5.0
2021-04-08 13:28,45,4.5,4.5,4.5,4.5
2021-04-08 02:53,45,4.5,4.5,4.5,4.5
2021-04-07 16:19,45,4.5,4.5,5.0,5.0
2021-04-07 15:41,35,3.5,4.0,3.0,3.5
2021-04-07 14:05,35,4.0,3.5,3.5,4.0
2021-04-07 12:39,35,4.0,3.5,3.5,4.5
2021-04-07 12:36,45,4.5,4.5,5.0,5.0
2021-04-06 19:10,45,4.5,4.0,4.0,4.5
2021-04-06 14:33,5,0.5,4.0,0.5,0.5
2021-04-06 12:42,50,5.0,3.0,3.5,5.0
2021-04-06 12:35,35,5.0,5.0,2.5,5.0
2021-04-05 21:50,45,4.5,4.5,4.5,4.5
2021-04-05 21:42,50,5.0,4.5,4.5,4.5
2021-04-05 21:23,30,3.0,3.0,3.0,3.0
2021-04-05 19:04,5,0.5,4.0,2.5,0.5
2021-04-05 19:04,20,5.0,5.0,0.5,1.5
2021-04-05 16:54,50,5.0,4.5,4.5,4.5
2021-04-05 13:50,45,4.5,5.0,5.0,4.5
2021-04-04 20:04,45,4.0,4.5,4.5,4.5
2021-04-03 18:22,35,3.5,3.5,3.5,3.5
2021-04-03 13:35,50,5.0,5.0,5.0,5.0
2021-04-03 10:27,45,4.5,4.5,4.5,4.5
2021-04-02 19:03,5,3.0,3.0,0.5,3.0
2021-04-01 18:19,45,4.5,4.5,4.5,4.5
2021-04-01 11:26,40,4.5,4.5,4.5,4.5
2021-04-01 08:18,40,4.0,4.0,4.0,4.0
2021-03-31 21:31,50,5.0,5.0,5.0,5.0
2021-03-31 13:28,35,4.0,4.5,3.5,3.0
