2021-04-27 09:59,30,3.0,3.0,3.0,150
2021-04-27 00:08,45,4.5,4.5,4.5,
2021-04-26 22:50,45,4.5,4.5,4.5,160
2021-04-26 22:22,50,5.0,5.0,5.0,
2021-04-26 15:07,35,2.5,3.5,4.5,180
2021-04-26 13:19,45,4.5,5.0,5.0,
2021-04-26 09:37,50,5.0,5.0,5.0,
2021-04-25 20:47,10,1.0,3.0,1.0,
2021-04-25 20:35,40,4.0,4.5,4.0,161
2021-04-25 18:24,45,4.5,4.5,4.5,
2021-04-25 15:16,50,5.0,5.0,5.0,
2021-04-25 14:42,45,4.0,4.5,5.0,
2021-04-25 08:21,50,5.0,5.0,5.0,
2021-04-24 21:42,40,4.0,4.0,4.0,
2021-04-24 19:51,50,5.0,5.0,5.0,
2021-04-23 19:32,50,5.0,5.0,5.0,160
2021-04-22 19:30,50,5.0,5.0,5.0,
2021-04-22 22:47,50,5.0,5.0,4.5,160
2021-04-22 20:18,50,5.0,5.0,5.0,
2021-04-22 13:29,50,5.0,5.0,5.0,
2021-04-22 09:20,45,4.5,4.5,4.5,
2021-04-21 23:34,40,3.5,3.5,3.5,
2021-04-21 13:29,45,4.5,4.5,4.0,
2021-04-20 14:50,50,5.0,5.0,5.0,80
2021-04-19 17:20,35,3.5,3.5,3.5,
2021-04-19 16:25,50,5.0,5.0,5.0,
2021-04-19 14:55,45,5.0,5.0,4.0,300
2021-04-18 12:51,45,4.5,5.0,5.0,
2021-04-18 16:18,50,5.0,5.0,5.0,
2021-04-17 15:05,50,5.0,5.0,5.0,
2021-04-17 12:56,50,5.0,5.0,5.0,
2021-04-17 10:15,40,4.0,3.5,4.0,
2021-04-16 19:09,50,5.0,5.0,5.0,300
2021-04-16 15:19,50,5.0,5.0,5.0,120
2021-04-16 14:59,40,2.5,3.0,5.0,
2021-04-14 17:56,50,5.0,5.0,5.0,
2021-04-14 17:56,45,4.5,4.5,4.5,
2021-04-14 13:37,45,4.5,4.5,4.5,
2021-04-14 12:44,45,5.0,5.0,5.0,130
2021-04-14 09:14,40,4.0,4.0,4.0,150
2021-04-13 22:18,50,5.0,5.0,5.0,
2021-04-13 22:14,35,3.5,4.0,4.0,
2021-04-13 19:59,50,5.0,5.0,5.0,
2021-04-13 19:59,50,5.0,5.0,5.0,
2021-04-13 19:16,45,4.5,4.5,4.5,140
2021-04-13 16:04,50,5.0,5.0,5.0,
2021-04-12 15:09,50,5.0,5.0,5.0,250
2021-04-12 13:58,45,4.5,4.5,4.5,
2021-04-12 07:38,45,4.5,5.0,4.5,
2021-04-11 18:04,40,3.5,2.5,5.0,
2021-04-11 17:27,45,4.5,5.0,5.0,
2021-04-11 15:26,45,4.5,4.0,5.0,
2021-04-11 13:37,50,5.0,5.0,5.0,
2021-04-11 13:15,50,5.0,5.0,5.0,
2021-04-11 12:19,50,5.0,5.0,5.0,200
2021-04-11 10:53,45,5.0,4.5,5.0,250
2021-04-10 16:03,45,4.5,3.5,3.5,
2021-04-10 05:29,45,4.5,4.5,5.0,
2021-04-09 21:27,50,5.0,5.0,5.0,100
2021-04-09 13:55,50,5.0,5.0,5.0,
2021-04-09 10:46,45,5.0,4.5,4.5,
2021-04-08 22:02,50,5.0,5.0,5.0,
2021-04-08 19:08,50,5.0,5.0,5.0,
2021-04-08 09:07,50,5.0,5.0,5.0,
2021-04-07 18:16,20,2.0,3.0,2.0,
2021-04-07 13:57,50,5.0,5.0,5.0,
2021-04-07 11:27,50,5.0,4.5,5.0,230
2021-04-06 23:40,50,5.0,5.0,4.5,
2021-04-06 18:39,45,4.5,4.5,4.5,
2021-04-06 17:37,50,4.5,4.5,4.5,
2021-04-06 16:33,40,4.0,3.5,3.5,
2021-04-06 14:13,50,5.0,5.0,5.0,
2021-04-06 13:31,25,1.5,3.5,1.5,145
2021-04-06 09:53,50,5.0,5.0,5.0,
2021-04-05 19:27,45,4.5,4.5,3.5,
2021-04-05 18:33,45,5.0,4.5,4.5,
2021-04-05 14:39,45,4.5,5.0,4.5,120
2021-04-04 17:16,5,0.5,0.5,0.5,2000
2021-04-04 16:00,40,4.0,3.5,4.0,
2021-04-04 14:29,40,4.0,4.5,5.0,
2021-04-04 13:41,50,5.0,5.0,5.0,150
2021-04-04 12:45,45,4.5,4.5,4.5,
2021-04-04 11:58,50,5.0,5.0,5.0,134
2021-04-04 10:42,45,4.5,4.5,4.5,229
2021-04-03 20:55,50,5.0,5.0,5.0,150
2021-04-03 19:43,50,5.0,5.0,5.0,
2021-04-03 13:58,50,5.0,4.5,5.0,
2021-04-03 11:53,50,5.0,5.0,5.0,
2021-04-03 10:09,45,4.5,4.5,4.5,150
2021-04-03 09:41,50,5.0,5.0,5.0,
2021-04-03 09:39,45,4.5,4.5,4.5,
2021-04-03 09:14,50,5.0,4.0,4.5,
2021-04-02 22:09,50,5.0,5.0,5.0,100
2021-04-02 20:54,40,4.0,5.0,5.0,90
2021-04-02 18:09,50,5.0,5.0,5.0,
2021-04-02 18:07,45,5.0,5.0,5.0,150
2021-04-02 15:18,50,4.5,5.0,5.0,
2021-04-01 20:05,50,4.5,5.0,5.0,
2021-04-01 15:00,50,5.0,5.0,5.0,
2021-04-01 10:43,50,5.0,5.0,5.0,
2021-04-01 07:16,25,3.0,4.0,2.0,100
2021-03-31 22:15,50,5.0,5.0,5.0,
2021-03-30 09:42,50,5.0,5.0,5.0,
2021-03-29 22:44,50,4.5,5.0,5.0,
2021-03-29 18:30,50,5.0,5.0,5.0,
2021-03-29 16:12,50,5.0,5.0,5.0,
2021-03-29 10:15,50,5.0,5.0,5.0,
2021-03-28 22:36,45,4.0,5.0,5.0,100
2021-03-28 18:35,35,3.5,3.5,3.5,
2021-03-27 19:05,50,5.0,5.0,5.0,
2021-03-27 16:44,40,4.0,3.5,3.0,
2021-03-27 10:37,50,5.0,5.0,5.0,150
2021-03-26 18:36,50,5.0,4.5,5.0,300
2021-03-26 12:21,5,0.5,0.5,0.5,
2021-03-26 10:14,50,5.0,5.0,5.0,
