2021-04-26 21:22,40,4.0,4.5,4.0,
2021-04-26 15:48,50,5.0,5.0,5.0,350
2021-04-26 12:36,50,5.0,5.0,5.0,300
2021-04-25 21:28,45,4.5,5.0,4.0,
2021-04-25 19:41,45,4.5,4.5,4.5,500
2021-04-25 17:40,45,4.0,4.0,4.5,240
2021-04-25 17:16,50,5.0,5.0,5.0,
2021-04-25 15:14,40,4.0,5.0,4.5,800
2021-04-24 15:24,50,5.0,5.0,5.0,
2021-04-24 02:18,25,2.5,4.5,2.5,
2021-04-22 20:42,40,4.5,5.0,4.0,300
2021-04-21 21:03,50,4.5,5.0,5.0,1000
2021-04-21 17:58,50,5.0,5.0,5.0,
2021-04-21 14:35,50,5.0,5.0,4.5,
2021-04-19 22:41,45,4.5,4.5,4.5,
2021-04-19 20:34,45,5.0,5.0,4.5,450
2021-04-19 12:27,45,4.5,5.0,5.0,
2021-04-19 09:08,40,4.0,4.5,4.0,
2021-04-19 06:51,50,5.0,5.0,5.0,
2021-04-18 11:52,45,4.5,4.5,4.5,200
2021-04-17 21:15,50,5.0,5.0,5.0,
2021-04-17 12:13,45,5.0,5.0,4.5,400
2021-04-16 00:01,45,4.0,4.5,5.0,
2021-04-15 22:29,20,3.5,5.0,2.0,
2021-04-15 13:07,45,4.5,5.0,5.0,466
2021-04-14 19:06,50,5.0,5.0,5.0,
2021-04-14 17:16,40,4.5,4.5,3.0,
2021-04-13 12:39,30,0.5,4.5,5.0,
2021-04-13 07:07,45,4.0,4.0,4.5,
2021-04-12 23:52,40,4.0,4.0,4.0,
2021-04-12 22:10,40,3.5,5.0,5.0,
2021-04-11 21:54,35,4.0,4.0,5.0,
2021-04-11 18:19,45,4.5,3.5,4.5,800
2021-04-10 18:19,45,4.0,4.5,5.0,
2021-04-10 14:03,40,3.5,3.5,4.0,
2021-04-10 11:20,45,3.5,3.5,3.5,
2021-04-09 22:28,30,4.0,4.0,1.5,
2021-04-07 18:17,35,2.5,3.5,4.0,
2021-04-07 13:46,45,4.5,4.5,4.5,
2021-04-07 10:36,25,2.5,4.5,4.0,
2021-04-06 15:42,35,3.5,4.0,4.0,
2021-04-06 13:22,35,4.0,4.0,2.5,
2021-04-06 12:43,50,5.0,5.0,5.0,600
2021-04-06 11:14,45,4.5,5.0,4.5,450
2021-04-05 22:01,25,2.5,2.5,2.5,
2021-04-05 16:29,30,4.0,4.5,3.5,420
2021-04-04 21:47,40,4.0,5.0,5.0,
2021-04-03 22:55,45,4.5,4.5,4.5,
2021-04-03 20:00,50,5.0,5.0,5.0,
2021-04-03 17:39,50,5.0,5.0,5.0,333
2021-04-03 17:28,45,4.5,5.0,5.0,
2021-04-02 20:04,5,1.5,4.5,2.5,
2021-04-02 20:03,25,2.0,3.5,3.5,350
2021-04-02 18:55,40,4.0,4.5,3.5,
2021-04-02 10:46,45,3.5,5.0,4.0,
2021-04-02 09:05,40,4.0,4.5,4.0,900
2021-04-01 13:40,40,4.5,4.5,4.5,
2021-03-31 18:43,45,4.5,5.0,4.0,600
2021-03-31 13:33,40,4.0,4.5,4.5,
2021-03-31 00:01,45,4.5,4.5,0.5,
2021-03-30 19:42,45,4.5,4.5,4.5,
2021-03-30 13:25,45,4.0,5.0,5.0,
2021-03-29 22:53,45,4.5,4.5,4.5,1000
2021-03-29 21:26,40,2.5,5.0,5.0,279
2021-03-29 19:34,20,2.0,3.0,3.0,
2021-03-29 19:23,25,2.5,2.5,4.5,300
2021-03-29 09:15,45,5.0,4.5,4.5,
2021-03-28 19:56,5,0.5,4.0,1.5,633
2021-03-28 15:26,50,5.0,5.0,5.0,600
2021-03-27 22:18,45,4.5,5.0,5.0,
2021-03-27 22:12,45,4.5,5.0,5.0,
2021-03-27 15:03,45,5.0,5.0,4.0,500
2021-03-27 08:58,25,3.5,5.0,3.5,
2021-03-26 13:55,35,4.0,4.0,3.5,700
2021-03-26 09:06,50,5.0,5.0,5.0,
2021-03-24 23:20,50,5.0,5.0,5.0,
2021-03-23 22:36,50,4.5,5.0,5.0,
2021-03-23 21:58,40,4.0,4.5,4.0,400
2021-03-23 14:29,50,4.5,5.0,4.5,
