2021-04-29 23:58,40,3.5,5.0,5.0,3.5
2021-04-29 23:04,50,5.0,5.0,5.0,5.0
2021-04-29 22:26,45,5.0,5.0,5.0,5.0
2021-04-29 08:14,45,4.5,4.5,4.5,4.5
2021-04-28 12:42,45,4.5,5.0,5.0,5.0
2021-04-27 15:27,50,5.0,5.0,5.0,5.0
2021-04-26 20:36,35,5.0,5.0,3.5,4.5
2021-04-26 16:48,50,5.0,5.0,5.0,5.0
2021-04-26 16:28,30,3.0,3.0,3.0,3.0
2021-04-26 13:33,40,4.0,4.0,4.5,4.0
2021-04-26 07:38,50,5.0,5.0,5.0,5.0
2021-04-26 07:17,35,4.0,3.5,3.0,2.5
2021-04-25 21:59,50,5.0,5.0,5.0,5.0
2021-04-25 21:57,50,5.0,5.0,5.0,5.0
2021-04-25 19:08,50,5.0,5.0,5.0,5.0
2021-04-25 18:34,50,5.0,5.0,5.0,5.0
2021-04-25 15:13,50,5.0,5.0,5.0,5.0
2021-04-25 12:08,45,3.5,3.5,3.5,3.5
2021-04-24 19:52,5,0.5,0.5,0.5,0.5
2021-04-24 13:58,45,5.0,5.0,5.0,5.0
2021-04-23 09:54,40,4.0,4.0,4.0,4.0
2021-04-21 17:47,45,4.5,4.5,4.5,4.5
2021-04-21 11:19,50,5.0,5.0,5.0,5.0
2021-04-20 14:23,50,5.0,5.0,5.0,5.0
2021-04-20 01:37,50,5.0,5.0,5.0,5.0
2021-04-19 21:41,50,5.0,5.0,5.0,5.0
2021-04-19 20:14,30,3.0,3.0,4.0,3.5
2021-04-19 14:15,50,5.0,5.0,5.0,5.0
2021-04-18 20:28,35,3.5,4.0,3.0,4.0
2021-04-18 11:11,20,2.0,4.0,3.5,2.0
2021-04-17 20:04,45,4.5,4.5,4.5,4.5
2021-04-17 15:02,10,1.0,1.0,1.0,1.0
2021-04-17 01:19,45,5.0,4.5,4.5,4.5
2021-04-16 22:01,50,5.0,5.0,5.0,5.0
2021-04-15 21:23,20,2.0,2.0,2.0,2.0
2021-04-15 21:15,20,2.0,3.0,3.0,2.0
2021-04-15 19:35,40,4.0,4.0,5.0,4.5
2021-04-14 14:58,40,4.0,4.0,4.0,4.0
2021-04-14 14:43,45,5.0,4.5,5.0,4.5
2021-04-14 14:24,50,5.0,5.0,5.0,5.0
2021-04-14 13:56,50,5.0,4.0,4.0,4.0
2021-04-13 14:41,50,5.0,4.5,4.5,5.0
2021-04-11 17:58,50,5.0,5.0,5.0,5.0
2021-04-11 16:25,40,4.0,4.0,4.0,4.0
2021-04-10 21:38,5,0.5,0.5,0.5,0.5
2021-04-09 22:55,45,5.0,4.5,5.0,5.0
2021-04-09 22:30,50,5.0,5.0,5.0,5.0
2021-04-09 20:18,50,5.0,5.0,5.0,5.0
2021-04-05 19:13,45,4.5,4.5,4.5,4.5
2021-04-05 17:13,45,4.5,4.5,4.5,4.5
2021-04-05 13:00,30,3.0,3.0,3.0,3.0
2021-04-05 09:38,40,4.0,4.0,4.0,4.0
2021-04-03 14:40,45,3.5,3.5,5.0,3.5
2021-04-02 22:07,50,5.0,5.0,5.0,5.0
2021-04-02 14:31,35,4.0,4.0,4.0,3.5
2021-04-02 13:08,45,4.5,4.5,4.5,4.5
2021-04-01 18:06,40,3.5,3.5,3.5,3.5
2021-04-01 00:30,50,5.0,5.0,5.0,4.5
2021-03-31 23:41,40,4.5,4.0,4.5,5.0
2021-03-31 18:07,50,5.0,5.0,5.0,5.0
2021-03-29 20:20,50,5.0,5.0,5.0,5.0
2021-03-28 22:41,50,4.5,4.5,4.5,4.5
2021-03-26 21:33,50,5.0,5.0,5.0,5.0
2021-03-26 21:11,50,5.0,5.0,5.0,5.0
2021-03-26 17:07,50,5.0,4.5,5.0,5.0
2021-03-26 10:40,50,5.0,5.0,5.0,5.0
2021-03-25 23:15,45,5.0,4.0,4.0,4.0
2021-03-25 12:37,45,4.5,4.5,4.5,4.5
2021-03-24 09:35,45,4.5,4.5,4.5,4.5
2021-03-22 15:59,50,5.0,4.5,5.0,5.0
2021-03-21 16:16,45,4.5,4.5,4.5,5.0
2021-03-21 13:59,50,5.0,5.0,5.0,5.0
2021-03-20 18:34,50,5.0,5.0,5.0,5.0
2021-03-19 13:12,50,5.0,5.0,5.0,5.0
2021-03-19 12:03,50,5.0,5.0,5.0,5.0
2021-03-17 15:11,35,3.5,3.5,3.5,3.5
2021-03-14 21:08,50,5.0,5.0,5.0,5.0
2021-03-14 20:23,50,5.0,5.0,5.0,5.0
2021-03-14 19:12,50,5.0,5.0,5.0,5.0
2021-03-14 18:20,35,3.5,3.5,3.5,3.5
2021-03-14 17:36,45,4.5,4.5,4.5,4.5
2021-03-12 09:43,45,5.0,4.5,4.0,4.0
2021-03-10 10:35,45,4.5,4.5,4.5,4.5
2021-03-08 20:20,50,5.0,5.0,5.0,5.0
2021-03-08 14:26,50,4.5,4.5,4.5,4.5
2021-03-08 11:40,40,4.0,4.0,4.0,4.0
2021-03-08 00:31,50,5.0,5.0,5.0,5.0
2021-03-08 00:01,25,3.0,3.5,3.5,1.5
2021-03-07 23:25,50,5.0,5.0,5.0,5.0
2021-03-06 18:53,20,2.0,3.0,4.0,3.0
2021-03-06 17:34,35,4.5,3.5,4.5,3.5
2021-03-06 15:31,45,5.0,5.0,5.0,5.0
2021-03-06 15:19,50,5.0,5.0,5.0,5.0
2021-03-05 21:53,50,5.0,4.5,5.0,5.0
2021-03-05 20:59,5,0.5,0.5,0.5,0.5
2021-03-05 16:19,45,4.5,4.5,4.0,4.5
2021-03-05 16:01,50,5.0,5.0,5.0,5.0
2021-03-04 18:38,50,5.0,5.0,5.0,5.0
2021-03-04 12:59,50,5.0,5.0,5.0,5.0
2021-03-04 09:58,25,2.5,2.5,2.5,2.5
